Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
982,""" I'm not a Sussyy baka👹👹 """,billybobjones99,https://www.tiktok.com/@billybobjones99,"lemme guess, you live in either Cali or Massachusetts.",23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/127284a8db9f20fb5e539d1202c7a1fb~c5_100x100.jpg?x-expires=1675346400&x-signature=WBnVQbYIIHmz7EA0pRMUnJpGfIQ%3D,No,---,0
983,I ❤️ Hot Moms,j.shaver15,https://www.tiktok.com/@j.shaver15,Trump is the goat 🐐,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f590a2a01bb8a719d5f3b18efde7e993~c5_100x100.jpg?x-expires=1675346400&x-signature=hjkSQKkc6ucWfs8fNe8e06vuVyI%3D,No,---,0
984,ㅤㅤㅤㅤ,demetriusjacksonthompson,https://www.tiktok.com/@demetriusjacksonthompson,I live in the most conservative state and guess what it is hint:Alabama,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/066fa60a0b301ea93af287fabab1a7cf~c5_100x100.jpg?x-expires=1675346400&x-signature=5%2B68sV1G0IZC72eZlBG4Red6yI4%3D,No,---,0
985,Nazz,nazz6914,https://www.tiktok.com/@nazz6914,I support trump but my family is liberal,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72dbafd15325645393959032f2e25a59~c5_100x100.jpg?x-expires=1675346400&x-signature=%2Frjw4Px8yCOcRoqh1GsaFDKHPiI%3D,No,---,0
986,Preston B,06b_preston,https://www.tiktok.com/@06b_preston,same here i live in California's little sister Connecticut😂😂,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e66dbb26f8469b6bd76e8a80d99c8a5~c5_100x100.jpg?x-expires=1675346400&x-signature=jTkSJcu%2FAlTaBvlwV%2F7hIPNtUso%3D,No,---,0
987,Maximano Rodriguez,kenwortheditz123,https://www.tiktok.com/@kenwortheditz123,TRUMP 2024🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2cb2ea9517ff0584af2f0b4d87422956~c5_100x100.jpg?x-expires=1675346400&x-signature=c%2BQw4upAquu9B5JhJeqMK%2BBn%2BY0%3D,No,---,0
988,scarh.funny,scarh.funny,https://www.tiktok.com/@scarh.funny,I love trump and police and I live in Portland Oregon,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/8c91130effb278e9c0e064392c6484a8~c5_100x100.jpg?x-expires=1675346400&x-signature=H8t8aFh7y39fgpcJRz7KTDpw12I%3D,No,---,0
989,Hi,itz_phantom324,https://www.tiktok.com/@itz_phantom324,Cali or NY not Illinois,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/092606ccc363f3afb4e3169757bf886d~c5_100x100.jpg?x-expires=1675346400&x-signature=KlLSjySWaOO76oXIe4%2FdmTCAG4M%3D,No,---,0
990,Brennon Cerna,big_clown22,https://www.tiktok.com/@big_clown22,SAME,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3443bc6147e06823079fa35d18b5618c~c5_100x100.jpg?x-expires=1675346400&x-signature=yn03L8IeqfoH4Qnqe8FqP2clV4A%3D,No,---,0
991,Mariah,mariah2525,https://www.tiktok.com/@mariah2525,Awesome!,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f0de25018dfebcc3ca93a5b27cb96cda~c5_100x100.jpg?x-expires=1675346400&x-signature=kZOv%2BN5tE9qx2YVEZZrIP80nmaQ%3D,No,---,0
992,Jackson Strong,jacksonstrong2,https://www.tiktok.com/@jacksonstrong2,Are you single,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4642f0716c586e03b7a178b4fb7f62e4~c5_100x100.jpg?x-expires=1675346400&x-signature=bcfthh1ZYpVh5NXKacpwiPOdo9A%3D,No,---,0
993,Jack,jackson1800__,https://www.tiktok.com/@jackson1800__,I’m from Ohio and we’re Red😎🛑🇺🇸,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc3f6285926880c5f42c1b30dcee50b0~c5_100x100.jpg?x-expires=1675346400&x-signature=guGqRuFHEzc1PGtBo%2B%2BmPrXYlj0%3D,No,---,0
994,Camron Cortez731,camroncortez5,https://www.tiktok.com/@camroncortez5,i live in Colorado and belong in texas😂,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4be81771a6353e4a5f46a60d07cab02a~c5_100x100.jpg?x-expires=1675346400&x-signature=t5wra3jIL%2BtCv%2FttQ%2BGtjGk3Uvg%3D,No,---,0
995,BossyLobster79,jeremiah_.79,https://www.tiktok.com/@jeremiah_.79,Michigan,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae6209959b78ea7fd4fdf5e47879b2d9~c5_100x100.jpg?x-expires=1675346400&x-signature=V175dos1I9unD64L3%2B89VLbtpLw%3D,No,---,0
996,colt ward,colt_ward_,https://www.tiktok.com/@colt_ward_,mi was a biden supporters. but I saw more pop cans on the side of the road than Biden Harris,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5443e0ed7a4ac8c77fa216024e859eb~c5_100x100.jpg?x-expires=1675346400&x-signature=Xjq80e4pFLITVcHkwlE4NfZFFRQ%3D,No,---,0
997,why people why,tim_and_.moby,https://www.tiktok.com/@tim_and_.moby,ok,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6e98d466ab2ac00e2af17b74d9982aae~c5_100x100.jpg?x-expires=1675346400&x-signature=exm2FpYqjI6jSeJlo7bjuk7PODU%3D,No,---,0
998,Kaleb💪,kalebs3432,https://www.tiktok.com/@kalebs3432,Same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dacb8284b3377ba3ced21ac383acf8b0~c5_100x100.jpg?x-expires=1675346400&x-signature=yJ%2FG7tPkHV3wYd%2F%2FDl2JHgmYKd8%3D,No,---,0
999,Alan Larios,lariosalan65,https://www.tiktok.com/@lariosalan65,im rebuplican but dont like trump cuz im mexican,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/411805c9d237393d5c9137cfec62144d~c5_100x100.jpg?x-expires=1675346400&x-signature=rol%2FJpa%2B%2BOOK0MeGmvXahWTcwUA%3D,No,---,0
1000,Deez,jgardner2022,https://www.tiktok.com/@jgardner2022,same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/831ccfc3623a9f075cee393f68cfe6f3~c5_100x100.jpg?x-expires=1675346400&x-signature=asu022DCwXt15gvK0xCK6X5FY%2Bs%3D,No,---,0
1001,Caden Scotty,cadenscotty,https://www.tiktok.com/@cadenscotty,All do respect i like trump but the election is over,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9043c3e11e0c57514b2e68aa373584ff~c5_100x100.jpg?x-expires=1675346400&x-signature=0hXCMf0cOuyqikZ3iGEEoPIkXWo%3D,No,---,0
1002,The Cummboy,_cummboy_,https://www.tiktok.com/@_cummboy_,Same Connecticut,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/85284ada2de7d31fa92d0b0939568a01~c5_100x100.jpg?x-expires=1675346400&x-signature=PelwgbJNEZBj%2FRZvYgT%2Bg1aTZsI%3D,No,---,0
1003,Beefcake Zain,beefcakezain328,https://www.tiktok.com/@beefcakezain328,California?,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5c3a4f28ec7643492843b368340475c~c5_100x100.jpg?x-expires=1675346400&x-signature=n82iQdIsOjQmv%2BpBIhzzXQds3hM%3D,No,---,0
1004,Gavin Parker551,gavinparker47,https://www.tiktok.com/@gavinparker47,Massachusetts and I like trump,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b582f730525d395549337d17d336f2f~c5_100x100.jpg?x-expires=1675346400&x-signature=7AbqSxrXFf1wu%2FQtsTik5T1N9SA%3D,No,---,0
1005,Brandon,brandon.cianciolo,https://www.tiktok.com/@brandon.cianciolo,Sameeee lol I live in my and holy there is a lot of libtards,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c84d0faf888cfa04da508d07c02305e2~c5_100x100.jpg?x-expires=1675346400&x-signature=AWCXqHL15RYbiQjL6Yv5JMT2VKk%3D,No,---,0
1006,RainierWAGirl,rainierwagirl,https://www.tiktok.com/@rainierwagirl,"WA girl here, and SAME",23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/bc827c045c3bbf776a66e3ffd2411ff1~c5_100x100.jpg?x-expires=1675346400&x-signature=yGr3wagH%2FC9UwkNNioF1SdFr0QE%3D,No,---,0
1007,user943008947597,whattheheck805,https://www.tiktok.com/@whattheheck805,right here,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7db999c6b7e90e713aeca0e95e5396d3~c5_100x100.jpg?x-expires=1675346400&x-signature=qom3jzvTnca4cW066LIVdrwWdFA%3D,No,---,0
1008,Mike,mikemlmao,https://www.tiktok.com/@mikemlmao,Same lol,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12c93abccb6a7a3fe78f130a95c6d18d~c5_100x100.jpg?x-expires=1675346400&x-signature=xMab4aqcWtbZqYCwBO202SuagMo%3D,No,---,0
1009,Dog pimp,leloilafronko,https://www.tiktok.com/@leloilafronko,Washington,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a78fe2f00fce4c12dfe1447d88c10b62~c5_100x100.jpg?x-expires=1675346400&x-signature=OWU7rNmkea4qF94p4K63ZiYB8Q0%3D,No,---,0
1010,⠀ ⠀ ⠀ ⠀ ⠀ ⠀,ohhdatschase,https://www.tiktok.com/@ohhdatschase,Alabama?????,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bda4ffff17471f1164cabfef1d3dbdb~c5_100x100.jpg?x-expires=1675346400&x-signature=AdKFyOXDiXsssM14uNXDHvrfvf4%3D,No,---,0
1011,Kolton Johnston,kolton.johnston2021,https://www.tiktok.com/@kolton.johnston2021,Let me guess you live i. Alabama,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7eda9a11ca8b67339a1c274b34f08da~c5_100x100.jpg?x-expires=1675346400&x-signature=CtQFsL3Ml1vIynhs0zwk2IC64sM%3D,No,---,0
1012,Brayden,braydenzawacki,https://www.tiktok.com/@braydenzawacki,Let me guess “California”?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73a7cba52253291a5a5f4250cfe82d6b~c5_100x100.jpg?x-expires=1675346400&x-signature=PmNGQ0Zzc6jnEBdVQyfN3%2BV0ILU%3D,No,---,0
1013,Shaley 🌻,shaleywade,https://www.tiktok.com/@shaleywade,Sale. Illinois.,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32eb830e0b11c89fe7abf383253665a2~c5_100x100.jpg?x-expires=1675346400&x-signature=dRMCXDSCnQYZJIdKDerixL6PzNg%3D,No,---,0
1014,Sam McCarty,smccarty52,https://www.tiktok.com/@smccarty52,What state?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6a98e19c80b45c6955b811b996d29fb~c5_100x100.jpg?x-expires=1675346400&x-signature=spa9YTAc%2FsgObEZ9iyQJZ7hI0%2BY%3D,No,---,0
1015,Horatio Calvin,horatio_calvin,https://www.tiktok.com/@horatio_calvin,Notice how she's HOT af too 😳,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0001e01fd73e6881f95dc1d69da6b64a~c5_100x100.jpg?x-expires=1675346400&x-signature=7hmxrNGIGLVLI9SsfTYxTg4ycsk%3D,No,---,0
1016,Christopher Morgan,official.republicanparty,https://www.tiktok.com/@official.republicanparty,Girl TAKE THAT FLAG OFF YOUR BODY IF YOU REALLY SUPPORT TRUMP! TRUMP SUPPORTS AMERICA APPARENTLY YOU DONT! Btw I’m a Trump supporter too but 🤬😡,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff083ddf81dcafca0736804da7657a37~c5_100x100.jpg?x-expires=1675346400&x-signature=np4joniCNLWRMFjIIvNv0elKAtE%3D,No,---,0
1017,Andrew Deich,drew_deich,https://www.tiktok.com/@drew_deich,Where California,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f4dcd2a282e0e080e4be403e88df9db4~c5_100x100.jpg?x-expires=1675346400&x-signature=qaEcv5nY%2FjkBDnSm7zJPj5BjGME%3D,No,---,0
1018,Jordan,slow.250f,https://www.tiktok.com/@slow.250f,texas gang!!,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dee429a57a2f4cd60f69dff453768e3d~c5_100x100.jpg?x-expires=1675346400&x-signature=CH9ReckE1N1FCmDXFomigYd0l4c%3D,No,---,0
1019,Keagan Prejean,kprejean_1,https://www.tiktok.com/@kprejean_1,What state ya from,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f17dda4ef05bb1d496d324a78f017fc3~c5_100x100.jpg?x-expires=1675346400&x-signature=DsaHbw%2BHOYg93FG2F0dRc8SuHxw%3D,No,---,0
1020,DemonSpwn88,demonling88,https://www.tiktok.com/@demonling88,trump 2024 he'll be back,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e1804f6f5ce66a4ef46091c71db2ee3~c5_100x100.jpg?x-expires=1675346400&x-signature=6UmO88ZuS0Geb6SkcUVx0tLFMOA%3D,No,---,0
1021,Dominick Akins,truckersformothers,https://www.tiktok.com/@truckersformothers,respect and same in California Santa Barbra,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1660300485817350~c5_100x100.jpg?x-expires=1675346400&x-signature=Tj%2BBA5kpiX2xZNI1rpH66T2tW3E%3D,No,---,0
1022,whiteboy,fw._.whiteboy21,https://www.tiktok.com/@fw._.whiteboy21,I live in California to,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6126e2affbdadc5ad470aa17cbbd1444~c5_100x100.jpg?x-expires=1675346400&x-signature=C1mlX%2BtWMEDiA7XTGOfS3pf2C5c%3D,No,---,0
1023,Riley Evans-vanburen,heavy_duty_23,https://www.tiktok.com/@heavy_duty_23,I live in ny so it sucks being a trump supporter here,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/351a2afb4b83cf74331d724234737e0c~c5_100x100.jpg?x-expires=1675346400&x-signature=JmT2I9%2Fsl8%2B0tfFWrK9%2FPvyq1vg%3D,No,---,0
1024,Aiden_Gallop,aidengallop,https://www.tiktok.com/@aidengallop,Cali?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e26fd76ecd17aa05ace4f729a187817~c5_100x100.jpg?x-expires=1675346400&x-signature=7Zb%2Fogp9%2B8ol4ae2FJRSmjYFgkQ%3D,No,---,0
1025,Ian Hearle,ianloveshockey,https://www.tiktok.com/@ianloveshockey,Bro u support trumpet but why do we have to get the ugly girls,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5af1fc5e80cd5875fbbac7e72e40d5ca~c5_100x100.jpg?x-expires=1675346400&x-signature=InhasJEDKeUx3apRHeFbZwtvo3A%3D,No,---,0
1026,Nathan Darr,nathandarr13,https://www.tiktok.com/@nathandarr13,as you should,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664987789404166~c5_100x100.jpg?x-expires=1675346400&x-signature=MXHF%2B6UUv3I%2BhfMloUOujWlysmU%3D,No,---,0
1027,Yung anus,d1ttrowell08,https://www.tiktok.com/@d1ttrowell08,same. I'm in Co,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7586372ab224c0180b23c87c7f82d7db~c5_100x100.jpg?x-expires=1675346400&x-signature=uIsePn5HubrS1f2pdPBH4TDlfD4%3D,No,---,0
1028,Tanner Stone259,tanner.1.1,https://www.tiktok.com/@tanner.1.1,if she from illionis she probably down in like Southern illionis like me,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3af0928c0e6500e0cbcb5847cee7a66b~c5_100x100.jpg?x-expires=1675346400&x-signature=YDR4VgzycYDNJdceoV9do2x1Rw0%3D,No,---,0
1029,Colton Conard,bumbling_biden,https://www.tiktok.com/@bumbling_biden,Oregon?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/97e5a32e7fa910dcbb3476cf28f09330~c5_100x100.jpg?x-expires=1675346400&x-signature=Q1xxazpP0DbxMfhoNTEoKq1DjE4%3D,No,---,0
1030,bill53,vanbill4,https://www.tiktok.com/@vanbill4,same I'm in Virginia🥺,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b945a2abadb5af9433c1e5188273500~c5_100x100.jpg?x-expires=1675346400&x-signature=CU1hgFb8WPaccXFReBsx6LRRqAU%3D,No,---,0
1031,Mason5️⃣,probablyymason,https://www.tiktok.com/@probablyymason,stay mad,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e7aa2f34d6366dfd4edb5da22b8ed71~c5_100x100.jpg?x-expires=1675346400&x-signature=XVSEOAjgfXtjen7iiphXnACX8OM%3D,No,---,0
1032,Eli Kinsler,eli_kinsler,https://www.tiktok.com/@eli_kinsler,Conservative gang from Vermont !,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34c5ad11c6879b03bf9ea12c21349f32~c5_100x100.jpg?x-expires=1675346400&x-signature=l4jTBz0S5l3rnZfxHO1nG1yi8aM%3D,No,---,0
1033,Dominic Pincek,dominic_pincek,https://www.tiktok.com/@dominic_pincek,same from cali,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fb40c1db641df7ed8bd0f7de98aa32a~c5_100x100.jpg?x-expires=1675346400&x-signature=Ohf%2BhR7kpL9JZsDkwyG1%2BxR6GLg%3D,No,---,0
1034,Robert Haggerty,roberthaggerty,https://www.tiktok.com/@roberthaggerty,Hey me to,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9bef005a71d25ca44de4ea4ce0f51ae1~c5_100x100.jpg?x-expires=1675346400&x-signature=J7aOo3ZIf9HdvLXnHSoshHzRajk%3D,No,---,0
1035,Ben T,noah.rl1,https://www.tiktok.com/@noah.rl1,California?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/899d0665a7d39eacb5f29082daca83d0~c5_100x100.jpg?x-expires=1675346400&x-signature=5nFgzGWyAxYktEI3nBEwgbsh3Yo%3D,No,---,0
1036,Spice Brothers,spicebrothers123,https://www.tiktok.com/@spicebrothers123,The American flag makes me feel disgusted because it reminds me of Independence Day when we took land from the natives and destroyed their homes,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69e0e1fdf1e6fb4b8d88d6aa39a7e554~c5_100x100.jpg?x-expires=1675346400&x-signature=4ijkTrUaeD%2B%2BUz01J48zQbu61ag%3D,No,---,1
1037,Spice Brothers,spicebrothers123,https://www.tiktok.com/@spicebrothers123,We took the land was rightfully theirs and the American flag just represents our country taking land from the natives and giving them diseases,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69e0e1fdf1e6fb4b8d88d6aa39a7e554~c5_100x100.jpg?x-expires=1675346400&x-signature=4ijkTrUaeD%2B%2BUz01J48zQbu61ag%3D,Yes,Spice Brothers,0
1038,Hayden,hayden_upton,https://www.tiktok.com/@hayden_upton,Alabama,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b6289e8aca97e7eae4203ee8a039989b~c5_100x100.jpg?x-expires=1675346400&x-signature=5OeGV8t5NGO0qZFXQNZ0Zrtyflo%3D,No,---,0
1039,Superstar96,codyzanks,https://www.tiktok.com/@codyzanks,Sams,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7503c3cacd3a7cf417ebf04d6afcbab9~c5_100x100.jpg?x-expires=1675346400&x-signature=yOCBV10kRiEvNv8w1M3U0Gu%2Fd4Q%3D,No,---,0
1040,Joe Stanton,csgo_squaker,https://www.tiktok.com/@csgo_squaker,same I'm in Massachusetts 😂,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1618075660876805~c5_100x100.jpg?x-expires=1675346400&x-signature=cnv8qnF0c42MmTeZTHQjKA5Hl6g%3D,No,---,0
1041,Stacey Danielle,staceydanielle17,https://www.tiktok.com/@staceydanielle17,illinois?,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d07a95d5a3761a8a9c2f31f95d8e9452~c5_100x100.jpg?x-expires=1675346400&x-signature=BVhoxVjNwXwXlwX2l%2BbQNmcYZH8%3D,No,---,0
1042,Jesse bridgeforth,jessejames42069,https://www.tiktok.com/@jessejames42069,bruh why didn't u just say u was from cali,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/8d653a14d6e6351d2358caf81a6b8c8b~c5_100x100.jpg?x-expires=1675346400&x-signature=gzG3YQkY2QTNvRSiSFg%2BnisjYF8%3D,No,---,0
1043,Ricky,ricky_15661,https://www.tiktok.com/@ricky_15661,Same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/708426dfaea1611fbb7b81dfe22bc9e2~c5_100x100.jpg?x-expires=1675346400&x-signature=RtYwYkGn89PvJkVQXQg7FSBgiS8%3D,No,---,0
1044,Skylar Benson,cosmic189744,https://www.tiktok.com/@cosmic189744,same I live in Michigan,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b171187bcd8a5541555f325c55da42d6~c5_100x100.jpg?x-expires=1675346400&x-signature=8gQ8nCYqsGuvcsv0h4MlR8AfN7s%3D,No,---,0
1045,ℬ𝓇𝒾𝒶𝓃𝓃𝒶𝒜𝓁𝒹𝒶𝓋ℯ𝓇𝒶⁉️,ur.bf_luvs.bri,https://www.tiktok.com/@ur.bf_luvs.bri,Cali ain’t it you should move to Texas with us,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c18ec198c6dff56363c567798518bfc7~c5_100x100.jpg?x-expires=1675346400&x-signature=TIJYNooab7EP9dgwj43p4OlwEUA%3D,No,---,0
1046,Balls,itssk1,https://www.tiktok.com/@itssk1,You support someone who isn’t even officially running yet,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea7e333a03bb211252f08ae9eb002029~c5_100x100.jpg?x-expires=1675346400&x-signature=km4qBf3tc7aW1rJneVdmrZ2nDWA%3D,No,---,0
1047,bob_j,bob_j36,https://www.tiktok.com/@bob_j36,Respect,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9cf48b66eb649f6150a22ad06164381f~c5_100x100.jpg?x-expires=1675346400&x-signature=pdirXI1m5aHfURZ75UaQWGnBdTo%3D,No,---,0
1048,Zack Artman,soccerzqck,https://www.tiktok.com/@soccerzqck,he lost😂,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/326ae9befc0125aa2b414bd06c7aa0f4~c5_100x100.jpg?x-expires=1675346400&x-signature=MDhPAh1F2hD%2Ffp7XhcF7eUbXE%2B8%3D,No,---,0
1049,James_Bason,james_bason,https://www.tiktok.com/@james_bason,Same I’m a trump supporter in NEW JERSEY,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f8d465be2204b4b88e961fa06f7d338~c5_100x100.jpg?x-expires=1675346400&x-signature=aa5%2BjyB5NsqWnU%2Bv4MZWerElyzo%3D,No,---,0
1050,Little G,lilg_4_,https://www.tiktok.com/@lilg_4_,Based,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bbe9c92c5b944ef1c6a873192e0fc98d~c5_100x100.jpg?x-expires=1675346400&x-signature=dli26Qvxq9xcmXBj32SqAIobEyU%3D,No,---,0
1051,lance12,sirlancealot12,https://www.tiktok.com/@sirlancealot12,cali?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8005b7309807becfe3dfd378d0863937~c5_100x100.jpg?x-expires=1675346400&x-signature=cswwNRx2eGWn2WOcxSoZ7scyGVM%3D,No,---,0
1052,DHKEEHL,dkeehl,https://www.tiktok.com/@dkeehl,I support trump and live in the most liberal state “California”,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f127100521193e6117b1668d99295064~c5_100x100.jpg?x-expires=1675346400&x-signature=oyM7Z6Pn8k9T3XPD%2FitKUE0puKw%3D,No,---,0
1053,Ian,ianfabrae,https://www.tiktok.com/@ianfabrae,Ha loser,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3fbbef04a581dfa1a4bd7f0dc6d92f9~c5_100x100.jpg?x-expires=1675346400&x-signature=7iKsiKxla%2BjibRQHcl3wWKmbyBg%3D,No,---,0
1054,Sal,sal_pidala,https://www.tiktok.com/@sal_pidala,Same I love trump but I live in New York,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f35df0a9cb43ab9dd4da8a311dd04447~c5_100x100.jpg?x-expires=1675346400&x-signature=g1mgjFpUtx2jNSr7lAQbN3%2BhJ44%3D,No,---,0
1055,owen nagel,smalltownman_boy,https://www.tiktok.com/@smalltownman_boy,here,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/86febd0ca04e9efe1ab72adcfe6e60c9~c5_100x100.jpg?x-expires=1675346400&x-signature=4oK0jtoHCqyN7SznwYUnv2lK4i0%3D,No,---,0
1056,cherry/corpsu :),chro_ury,https://www.tiktok.com/@chro_ury,same i live in one of the most liberal parts of cali 💀,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5af04f296ec7373569564f20ac111f11~c5_100x100.jpg?x-expires=1675346400&x-signature=2IpP3j9abv3jY83PJrTuafhdzdE%3D,No,---,0
1057,Big Johny,that1fisher,https://www.tiktok.com/@that1fisher,same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b18ed589abd135957c8a25fc447e54c1~c5_100x100.jpg?x-expires=1675346400&x-signature=u6C0AtP8pbWnYs%2FjUiOLSgLs7ks%3D,No,---,0
1058,Frog🐸💚,your.local.ewok,https://www.tiktok.com/@your.local.ewok,I live in California,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/f6f6716d131b07a85bb49f21a0baded9~c5_100x100.jpg?x-expires=1675346400&x-signature=p%2BE1gmGukt2rRZC4bgesNHRgyrE%3D,No,---,0
