Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1360,Lucie_Ostijn,lucieeostijnn,https://www.tiktok.com/@lucieeostijnn,@Hélène.vc fr,16/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb2eccfa50f625f9df577789d5015b20~c5_100x100.jpg?x-expires=1673694000&x-signature=zzXk%2FbABw3OHduCGl8GxIYFkNJ0%3D,No,---,0
1361,Maruš,_vcielkamaja_,https://www.tiktok.com/@_vcielkamaja_,The king,15/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b0b2804340b0cad0ef5aa77cf8ad1473~c5_100x100.jpg?x-expires=1673694000&x-signature=8IGrLhzN6vMYv5%2B5QMVPJvC2enU%3D,No,---,0
1362,sophia,sophmastrella,https://www.tiktok.com/@sophmastrella,ON GODDDD,15/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65ad3e57970b1fe68fa98308ac1b2890~c5_100x100.jpg?x-expires=1673694000&x-signature=Pl4dqaUF7HSm7bsHZ1VkJKkx%2Fd8%3D,No,---,0
1363,Mariam Lanouar,mariamlanouar,https://www.tiktok.com/@mariamlanouar,@@zaynablanouar,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7181ca304c1fc59e1d8c4890d5005565~c5_100x100.jpg?x-expires=1673694000&x-signature=lf2NN4gWfmeobFRosTIxo7RHWZo%3D,No,---,0
1364,Wagwan General,rhystikkytokky,https://www.tiktok.com/@rhystikkytokky,"""we don't love them hoes""",13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c8c45519ab37f6e372d339cc5141bb6~c5_100x100.jpg?x-expires=1673694000&x-signature=tWkGBgHF9JVvW6aBUTwWh1Aapj8%3D,No,---,0
1365,Bibobanno,giobonzo,https://www.tiktok.com/@giobonzo,"If a woman can opt out of motherhood, a father can opt out of fatherhood",13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c967ff02c7285d0f1b083fe6fea928e3~c5_100x100.jpg?x-expires=1673694000&x-signature=AD3GF18Y4kTKcvjp2AvfpI2sFT8%3D,No,---,0
1366,243✝️,whosthierrynewft,https://www.tiktok.com/@whosthierrynewft,@Luna il as raison,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/084b583dbebcd54530c00646b888a4e4~c5_100x100.jpg?x-expires=1673694000&x-signature=SY8Xbm1JoD1d0sT1tJy7GQ9n7qE%3D,No,---,0
1367,Jackson H,c4zr4kidzz,https://www.tiktok.com/@c4zr4kidzz,@CEO of Brexit,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/82cdbe7d0fdede6588814644f169593f~c5_100x100.jpg?x-expires=1673694000&x-signature=wjAAatwHpNBLiOSBjJrnaKC%2BzyA%3D,No,---,0
1368,Amelie Ryan,amelieryanx,https://www.tiktok.com/@amelieryanx,Goat,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abcdb26d298428639322356bc1055077~c5_100x100.jpg?x-expires=1673694000&x-signature=YNzWf2334lvllHG8lA19Bbn6qzo%3D,No,---,0
1369,T.A😵‍💫,truly.african,https://www.tiktok.com/@truly.african,True but,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/00084f20a0fd4474e1ac00a252678469~c5_100x100.jpg?x-expires=1673694000&x-signature=Iq2iMmkLN9GixKYgtUI7MT7q4nU%3D,No,---,0
1370,Štěpán Entner,stepanentner,https://www.tiktok.com/@stepanentner,@romivankova,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7553a62d58cfb9087708fa7527c1b796~c5_100x100.jpg?x-expires=1673694000&x-signature=8UVCkrX6y6dH2jvxRe38aytYgwI%3D,No,---,0
1371,Stine💋🎧❤️,kermit0_69,https://www.tiktok.com/@kermit0_69,Love him,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a350caeee54a0523a47ee62d9f718515~c5_100x100.jpg?x-expires=1673694000&x-signature=tTqOR1WYdKX%2BcCniiwPcV7CEIsQ%3D,No,---,0
1372,seeimwald,seeimwald,https://www.tiktok.com/@seeimwald,@emi and thats fax,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cc0d46288483048f5ca6b8eace8e0df8~c5_100x100.jpg?x-expires=1673694000&x-signature=NTgU5pp90cdpK9OFOdIAYmDaIDY%3D,No,---,0
1373,🌧,dani.zuerii,https://www.tiktok.com/@dani.zuerii,W,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/03a3f64d707a7f36edc6e7b551853aee~c5_100x100.jpg?x-expires=1673694000&x-signature=t8VN2zZ78Eq7nDKvuWNCkiW4z10%3D,No,---,0
1374,🇩🇴starlin718🇩🇴,starlin718,https://www.tiktok.com/@starlin718,2pac own mamma aborted his lil brother in 1984 so.....,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/680221761426431fb3eb004c9993af7f~c5_100x100.jpg?x-expires=1673694000&x-signature=Gp9HQWcesOqala5LxAA%2BeIw3YlE%3D,No,---,0
1375,Smokey,smokey.deo,https://www.tiktok.com/@smokey.deo,That's my main rzn I'm not a woman n idk what they go through,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5375be1c671cb716e4c2c6b01a220f8~c5_100x100.jpg?x-expires=1673694000&x-signature=3Nl6xuC0SbNZlmzT%2BFzNvLxEypw%3D,No,---,0
1376,sarkiic,sarkiic,https://www.tiktok.com/@sarkiic,but,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6e751f8c2f575005f2aeb5f8fb2918b2~c5_100x100.jpg?x-expires=1673694000&x-signature=kTu4dW3MUzOSYE2e61lHDXRpIQI%3D,No,---,0
1377,shayshay,dumbmixedgirl01,https://www.tiktok.com/@dumbmixedgirl01,my life saver,13/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/332dc1bac184b3082017ca7cc68836a8~c5_100x100.jpg?x-expires=1673694000&x-signature=3xmruNcEq4SH2jZ%2B6Azg7FLFNJw%3D,No,---,0
1378,"Avianna"")",lookingforruby030,https://www.tiktok.com/@lookingforruby030,Tupac I think you dropped this 👑,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e84684838cdc415f3f64b5b471bfbfa~c5_100x100.jpg?x-expires=1673694000&x-signature=OaLs1CgfpXkn4ah%2FTfOL%2F3c9iXs%3D,No,---,0
1379,𓃰,emilymccleanx0,https://www.tiktok.com/@emilymccleanx0,@𝒶𝒾𝓂𝓈👼🏽 @chloeohare_,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5337318c9938d0f93573b1a8ac110622~c5_100x100.jpg?x-expires=1673694000&x-signature=ckScJLU8V2kFbr%2FngLg%2ByHGh9Jk%3D,No,---,0
1380,Gabbeposer,lilgabx76,https://www.tiktok.com/@lilgabx76,yessa,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aec4d3296a198d52bca00d3a7003553e~c5_100x100.jpg?x-expires=1673694000&x-signature=jnSBIgoFaTzLbOO%2FFakIlCWJt4g%3D,No,---,0
1381,Τζωρτζίνα🫶🏻,tzwwrtziina,https://www.tiktok.com/@tzwwrtziina,tupac is everything,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e07e03550bd2d1e03166242aecbce29~c5_100x100.jpg?x-expires=1673694000&x-signature=zBQk4jzGRaSERsIqp6hTd7HMhRc%3D,No,---,0
1382,irontee,ogtee93,https://www.tiktok.com/@ogtee93,I’m not pro life but women need the man to make one..,12/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/169df63c605dc400a34b1f2cc3308bd8.jpg?x-expires=1673694000&x-signature=pMFYBBRSCtOFyEtTpbMWR%2B6vKj0%3D,No,---,0
1383,jammyWalker11,jammywalker11,https://www.tiktok.com/@jammywalker11,@megan,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f62dcbb1d47adba82d4392c6b148b52a~c5_100x100.jpg?x-expires=1673694000&x-signature=15h%2Fjc7yqE5tUKKYb4t8P%2FM%2B%2Bn8%3D,No,---,0
1384,Grayc x,grcce..09,https://www.tiktok.com/@grcce..09,@Hollie🫠 I ❤️Tupac,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5df37fbadc124180bff20be39da9e43~c5_100x100.jpg?x-expires=1673694000&x-signature=D0RESVwk6BRQxec5ZocR92xYdK8%3D,No,---,0
1385,fran,fransecretxox,https://www.tiktok.com/@fransecretxox,@Evie,12/09/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e00c366dd7d61312fa3d4c552afdddb~c5_100x100.jpg?x-expires=1673694000&x-signature=QEfCbnaFNxpCdUuJ2u%2FLijogWaE%3D,No,---,0
1386,Eloise Ward,emw2203,https://www.tiktok.com/@emw2203,@lil🦋,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab3f745caefc443fd89193bf4a6539cb~c5_100x100.jpg?x-expires=1673694000&x-signature=rRWSgeYX%2BHRRW3taH3vvO6YtpkY%3D,No,---,0
1387,akiya,4k1ya,https://www.tiktok.com/@4k1ya,@h4nnahny4,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/43e4d5be0a2cedfef6a4d7615ff751a9~c5_100x100.jpg?x-expires=1673694000&x-signature=zp9%2FrImjGkj%2BiLUQsII9Y7JnlEI%3D,No,---,0
1388,Whatsupdawg,_prinxess.asia_,https://www.tiktok.com/@_prinxess.asia_,💆🏽‍♀️,12/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a147d8a73579aaf22fe6ddb8bdd33096.jpg?x-expires=1673694000&x-signature=P6gYiMIdCabQdMKoD4f0O%2FcQxIQ%3D,No,---,0
1389,༺♡༻,iszablz,https://www.tiktok.com/@iszablz,@smd?🤭,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/656c561ab6ac64b8a82dcb2d4494a276~c5_100x100.jpg?x-expires=1673694000&x-signature=8XUjUXh4mX8g1c4xLzabaR4fjcQ%3D,No,---,0
1390,Lexi Griffin x,lexi.griffin08,https://www.tiktok.com/@lexi.griffin08,@Kerris,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62163df10da707869a32e5bdbc626ef3~c5_100x100.jpg?x-expires=1673694000&x-signature=btcMJVVy4Nm%2B%2BS7pFCrm086yjcE%3D,No,---,0
1391,Eden pene<3,edenpene_,https://www.tiktok.com/@edenpene_,@zdawgg,12/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e008f4a47445cfb53c4368ca34538228.jpg?x-expires=1673694000&x-signature=Py%2Bx8jdWK5fJzEkTBJAk6cQbsVU%3D,No,---,0
1392,Morgan Parker,morganaparker333,https://www.tiktok.com/@morganaparker333,@emmajade83 🙌🏼,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d92b6516edd9c534f10c15020d31526~c5_100x100.jpg?x-expires=1673694000&x-signature=eU61r0Jm4bAa5c8ndJ1gJE0njwU%3D,No,---,0
1393,See_7575,zee_7575,https://www.tiktok.com/@zee_7575,@mollie0976,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31ce2898bf7ddac641fb1923167a491a~c5_100x100.jpg?x-expires=1673694000&x-signature=LOKeJkrlRER5cPbdOTHST4OmIDs%3D,No,---,0
1394,Adele M,thickistan,https://www.tiktok.com/@thickistan,rare boosie W,12/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/34097d36f30553eb4911764f34a06e46.jpg?x-expires=1673694000&x-signature=z%2FdCrBECO1IkyfBfCSfJ17PaCzg%3D,No,---,0
1395,cait,caitlin.leah.m,https://www.tiktok.com/@caitlin.leah.m,@Alfie tupac>>>>,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba4c2e02510ae1550d3bb45067d295f8~c5_100x100.jpg?x-expires=1673694000&x-signature=V47CYkaalrGVYsq9K3Us9lCXTwk%3D,No,---,0
1396,🔥🔥,victorias.secret09,https://www.tiktok.com/@victorias.secret09,@.,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f85dfd50f37233d1841519a3d9c93b7d~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BqiPHBrpzgmTJ2J2qLoiEUsl8Gg%3D,No,---,0
1397,.,romsyy__,https://www.tiktok.com/@romsyy__,@noush,12/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/962ae05b742698cf7e86ca8bfc57da4a.jpg?x-expires=1673694000&x-signature=qLG1Tha9uWus7wQMMG3Wc4E3LPk%3D,No,---,0
1398,sadboi,crimzen_sadboi,https://www.tiktok.com/@crimzen_sadboi,@thisisbizarre,12/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c122e22d5db1e22958da1aebd0b1d712.jpg?x-expires=1673694000&x-signature=GkRCOM98dhSmwCJ8iLzxvi%2BNHnA%3D,No,---,0
1399,in love w tae🫶🏼.,rayywaseems._,https://www.tiktok.com/@rayywaseems._,@jinhyeongs number 1 fan,12/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9354528caada279dc1d5005f67686bc9~c5_100x100.jpg?x-expires=1673694000&x-signature=xKKfLji42o2DJTofxzJa2tn29v0%3D,No,---,0
1400,💖,ameliaellis.xx,https://www.tiktok.com/@ameliaellis.xx,@xxlexiomearaxx he keeps getting penger,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e81744dc2c1b3ba7d9243d62ba4fff6a~c5_100x100.jpg?x-expires=1673694000&x-signature=v3Utag9AzpvEc2wNR16win1BXyA%3D,No,---,0
1401,anya,anyaxguntert,https://www.tiktok.com/@anyaxguntert,@🐸,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e7e981e83d666a7313504a648c7333d~c5_100x100.jpg?x-expires=1673694000&x-signature=%2B4d3PtzUuJT0Rv3dQpIc8yPHB9M%3D,No,---,0
1402,nickimeena,nickimeena,https://www.tiktok.com/@nickimeena,🙌,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a266cd8f3eef87499cda588321abb40~c5_100x100.jpg?x-expires=1673694000&x-signature=1Jg%2Fnh4teATcv9a%2FCfgWbhmeRJY%3D,No,---,0
1403,Abbie🧿,abbie_mccallion10,https://www.tiktok.com/@abbie_mccallion10,@Kacey,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a613ad7cfb69e603c2ad38fc4e52edf~c5_100x100.jpg?x-expires=1673694000&x-signature=gm7TnPjNFZqaDAs4h51DuoIjUXg%3D,No,---,0
1404,LR_23s,lr_cht,https://www.tiktok.com/@lr_cht,ion agree but i can’t say shit but if i’m not ready and she don’t at least take that into account i ain’t gna be there for that baby 🤣,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/986c24aec30df28803eb29c4911d457a~c5_100x100.jpg?x-expires=1673694000&x-signature=s8n6hLrQZwE%2F0AuE8Va%2F0KFuCo0%3D,No,---,0
1405,🏵️,stariuqq,https://www.tiktok.com/@stariuqq,2pac>>>>>anyone,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc65e081b14b2dd7a074a6d2329d5616~c5_100x100.jpg?x-expires=1673694000&x-signature=7us6Irr%2FXwJlLRenngFa3zEZQTo%3D,No,---,0
1406,mimes 🙈,omimah.aboud,https://www.tiktok.com/@omimah.aboud,@jaz,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ca7f8874d7bef130f53febea3a026b7~c5_100x100.jpg?x-expires=1673694000&x-signature=MGnQJj6Mor0L%2F%2F8ejec1etg60v0%3D,No,---,0
1407,Cfc_bxiley,cfc_bxiley,https://www.tiktok.com/@cfc_bxiley,Love him man,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c09fbaa6ebc033cf9887ec56b5c69f4~c5_100x100.jpg?x-expires=1673694000&x-signature=9soTFQryEK0me1C1ZyW8pJW%2BhQE%3D,No,---,0
1408,Idk,_hamza_404,https://www.tiktok.com/@_hamza_404,Then if a women cant pay for one. She has no right to tell a man to pay for one,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/26cb17ea9a7d9323a9a9036366669ea5~c5_100x100.jpg?x-expires=1673694000&x-signature=E7iDjM0SWnu9CcBE8OTHLl41fCM%3D,No,---,0
1409,Ryan Mcauley,itzjoker_98,https://www.tiktok.com/@itzjoker_98,If women choose to abort a baby. Then a dad has the right to not be a father.,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c88aff68705a41e7ffa6150655b57247~c5_100x100.jpg?x-expires=1673694000&x-signature=P1j0BTRB%2BewHplnvPzg4%2BNztCHY%3D,No,---,0
1410,S',444slnn,https://www.tiktok.com/@444slnn,always a step ahead,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6ca09fa4e883f71a2f5f839e140adfd3~c5_100x100.jpg?x-expires=1673694000&x-signature=04oXm0QkIkwUzt1Mf0%2FVGWgegBk%3D,No,---,0
1411,Kadaxii,k4daxii,https://www.tiktok.com/@k4daxii,I love this but the “what’s pro-choice” hurts 😭,11/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f65d9a5ac0b92fb08a1b8c7363cb52db.jpg?x-expires=1673694000&x-signature=ci5zij9ybtt7gXoznquPHh99aPA%3D,No,---,0
1412,ꪀꪮꪀꪖ. ఌ,nona.iannn,https://www.tiktok.com/@nona.iannn,tupac🥰 >>>,11/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3d0e505aac6f02927823f10cd403aaf5.jpg?x-expires=1673694000&x-signature=JSTgGkJCls%2FKKy%2FynW6aY0tqB5E%3D,No,---,0
1413,Kiera,shakiera.feeneyspams,https://www.tiktok.com/@shakiera.feeneyspams,@fergie0706 yes,11/09/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20f2d6428bc37b92bc9102400c8938ab~c5_100x100.jpg?x-expires=1673694000&x-signature=ohMFvGisoSXjCFZtegu%2F1lUQcBs%3D,No,---,0
1414,lexii,alexis.private4,https://www.tiktok.com/@alexis.private4,@izzy.zhinga tupac >,11/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b3041e9f02b4801620f6782f214a25d3.jpg?x-expires=1673694000&x-signature=IVkatKGGGNHZr9ec142gNIDcQFQ%3D,No,---,0
1415,K A C I E,ka.cieg,https://www.tiktok.com/@ka.cieg,@dion,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be2a556cba0660ab83a0592d9ae43b9e~c5_100x100.jpg?x-expires=1673694000&x-signature=Lzh1X4lBmcD6nYYeZfyE0iguvas%3D,No,---,0
1416,Lorna,itslornaxx,https://www.tiktok.com/@itslornaxx,@luk3_c_,11/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/101c973b289946c4dffe2d4282ceccab.jpg?x-expires=1673694000&x-signature=YysYvDN%2FVWdWFDnPwq85f0pssbY%3D,No,---,0
1417,kareena,kareena_dhaliwal,https://www.tiktok.com/@kareena_dhaliwal,@shreya 🤍 tupac >>>,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a4fc4118db4f26797dd7e3adf92cf729~c5_100x100.jpg?x-expires=1673694000&x-signature=VnAuYF3AKZsw6VJxpcSQSEbt41s%3D,No,---,0
1418,tarrynlee,tarrynlees,https://www.tiktok.com/@tarrynlees,Tupac! 🥰,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ad6c50928a260e77a2b767b9e64782f~c5_100x100.jpg?x-expires=1673694000&x-signature=4AocCbjFRGZ6yDhgfSrtcWw1L7c%3D,No,---,0
1419,𝔼𝕟𝕚𝕗𝕥𝕪𝕛𝕣,eniftyjr,https://www.tiktok.com/@eniftyjr,Girls overuse keep ya head up by Tupac,11/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/bb495e30df9530612c7d8a5b9d773304.jpg?x-expires=1673694000&x-signature=sGo%2BQKRvCSiXuY4y2ho6HbbNr6o%3D,No,---,0
1420,em,emmamariax04,https://www.tiktok.com/@emmamariax04,@aneeka🪐,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c88bda1e71c1860323d35dea29ac0a10~c5_100x100.jpg?x-expires=1673694000&x-signature=G7VacQ0W7H8kBQf%2FLSKPCfK7vTA%3D,No,---,0
1421,lucie x,lucie_maherx,https://www.tiktok.com/@lucie_maherx,@leila,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/53d622eea09d3fd12ba264a0fbdcbb89~c5_100x100.jpg?x-expires=1673694000&x-signature=nMHLOJKiJkmhKUaDH1JohPffrxc%3D,No,---,0
1422,•ᴗ•,mrll1025,https://www.tiktok.com/@mrll1025,@_ajnavarro,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/da216b5502e4cf698fd1d5b115f1160b~c5_100x100.jpg?x-expires=1673694000&x-signature=iacgLz0JNRbpstnFuwSK2xDvqF4%3D,No,---,0
1423,george,guyfierifanaccount38,https://www.tiktok.com/@guyfierifanaccount38,YESSSS 🔥🔥🔥,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9cf7dd6dd4d08d7e2beddff5131609c~c5_100x100.jpg?x-expires=1673694000&x-signature=Ob2NEJmCRMBov6ntiZuSQoAMKA4%3D,No,---,0
1424,leiii,soodohku,https://www.tiktok.com/@soodohku,now i understand why my uncle likes him sm,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af7f627a5891f5720970779578cb2152~c5_100x100.jpg?x-expires=1673694000&x-signature=BqpJ9oGtQLzZH%2Bmbo%2BnIKYp2plQ%3D,No,---,0
1425,hazards of,frjkae,https://www.tiktok.com/@frjkae,RIGHT,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/67371680f0b8d96ed243fc0ede2868d6~c5_100x100.jpg?x-expires=1673694000&x-signature=o%2FPtMoclCfQcGbXPWPGTDZGC4Uk%3D,No,---,0
1426,!?,wsnfn,https://www.tiktok.com/@wsnfn,i should just listens to tupac and drop out honestly,10/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15f79e15a51c20e05102316d7a31b08f~c5_100x100.jpg?x-expires=1673694000&x-signature=A8Yp1WoOmpC5FrZywUN9yn1suWI%3D,No,---,0
1427,llinds_,llinds_,https://www.tiktok.com/@llinds_,idk who is being interviewed (forgive me) but props to him for straight up asking when he didn't know smth! many ppl are too prideful/shy to do so,10/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/8f78ca646d6fb250d791fa225bae3eb3.jpg?x-expires=1673694000&x-signature=hwT%2FraJW%2BF7s8KWti7VavXUoxms%3D,No,---,0
1428,2PAC_997,2pac_997,https://www.tiktok.com/@2pac_997,💯🕊️,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/649975041a1bca00f1ca311c0e4f7271~c5_100x100.jpg?x-expires=1673694000&x-signature=VbdITd%2FhVB6%2FoJvkio6vVOp37ao%3D,No,---,0
1429,Anne🖇,anne._.boerman,https://www.tiktok.com/@anne._.boerman,@#annefride_kn,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aee9e8148f9a6bc255e2235d4af4e757~c5_100x100.jpg?x-expires=1673694000&x-signature=RbKGuJWQVj0LYy38OoJbux%2BQ3mQ%3D,No,---,0
1430,tarani 🤍,tarani.mkr,https://www.tiktok.com/@tarani.mkr,@travisbetterrr,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61f84a2f3832eea1bbd18c173b867e80~c5_100x100.jpg?x-expires=1673694000&x-signature=oVnQMK7ZhnvxAFhwWiDRw79glBg%3D,No,---,0
1431,Lex Grey,lexdojello,https://www.tiktok.com/@lexdojello,Preach!!!!,09/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/38d8d4877bb2c20ac208d64b82e7eff5.jpg?x-expires=1673694000&x-signature=kXZAgxA74enYQvnCxoKII3J52dA%3D,No,---,0
1432,maya Angelina brooks,_mayaange_,https://www.tiktok.com/@_mayaange_,@Louise Biek⚡️💋,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/873c2c726c412412893355f3d6950ae8~c5_100x100.jpg?x-expires=1673694000&x-signature=6Sps2pii1g3Jx4s2%2BjLau8kaAx4%3D,No,---,0
1433,thebiggestsimpalive,kksj07,https://www.tiktok.com/@kksj07,already knew he'd be a green flag when he didn't know what pro choice was,09/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a00a273c4af0bf183a09398b298fd36c.jpg?x-expires=1673694000&x-signature=Za3ETiJl9VAExqJPi6vxzPetmZ4%3D,No,---,0
1434,Lenaa,lenamiree,https://www.tiktok.com/@lenamiree,@Luisa🐢,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1b74a5eea9d020915c0ffd0aec54392e~c5_100x100.jpg?x-expires=1673694000&x-signature=w4cl4RYhnwMrO%2BFuHLka5VT2onc%3D,No,---,0
1435,méc mẹ t đi nè 🤣🤣,leuleumecme,https://www.tiktok.com/@leuleumecme,xịn,09/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/09408ce55b60a2ffb81e23b64325be0d~c5_100x100.jpg?x-expires=1673694000&x-signature=m1mPUjClgxYbfvTz3LvCelHEQSE%3D,No,---,0
1436,Ahmed,ahmedhimself,https://www.tiktok.com/@ahmedhimself,"Yeah he said create one, not end one",09/09/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1647855282039813~c5_100x100.jpg?x-expires=1673694000&x-signature=4qFSBP528Ppn5DKYMPGR6MYb%2BCg%3D,No,---,0
1437,Apsen_Whispers,aspen_whispers,https://www.tiktok.com/@aspen_whispers,@⭐️💫JAAIS⭐️💫,09/09/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/72b8e72a5c0f73618145b60edebf7583.jpg?x-expires=1673694000&x-signature=3O6TMQCFr7kNbX3pFePTJ6SCcgI%3D,No,---,0
