Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1786,G,gmarie119,https://www.tiktok.com/@gmarie119,🙌🙌🙌 u got a good one maam,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/105f2b0a3c17fc57d63c21082c59cf0b~c5_100x100.jpg?x-expires=1673694000&x-signature=6iQAKN4MHTMc8PSY0mEoP6ho8e8%3D,No,---,0
1787,Rdee,thehouseelf28,https://www.tiktok.com/@thehouseelf28,"While I love what he did, couldn’t he get in trouble for it since it’s not his property? Or is it his property?",28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1658489684474950~c5_100x100.jpg?x-expires=1673694000&x-signature=WKoXttR47XaP3wAIUnIQVO6cn2Y%3D,No,---,0
1788,Haley Dagle,haley_dagle,https://www.tiktok.com/@haley_dagle,@bstansberry @mpls_mermaid @suberzz,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/24ca117e7757fae7eec1242760a03a61~c5_100x100.jpg?x-expires=1673694000&x-signature=anKpgX6jvcbbBly4Tx81v4hs0qU%3D,No,---,0
1789,Melaina.R,melainaaaa.a,https://www.tiktok.com/@melainaaaa.a,why can’t people just respect that everyone has a different opinion 😅if you’re pro life or not it doesn’t matter believe what you want and scroll.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/983f2a3455d5d0d4d310c5b30d4fc598~c5_100x100.jpg?x-expires=1673694000&x-signature=khJQYS961MfFLVbi1NmOKlOJk3U%3D,No,---,0
1790,syd fitz,sydxfitz,https://www.tiktok.com/@sydxfitz,oooo u got a good one,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/099bfc7aea49930c71b14bea2b6edaab~c5_100x100.jpg?x-expires=1673694000&x-signature=wAJSeC4P4rSZR8TlISTCUaqoQ8E%3D,No,---,0
1791,Amber Stone,amberstone233,https://www.tiktok.com/@amberstone233,KING 🥰,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8787d4e45225d8d5e63b7bbc116256a~c5_100x100.jpg?x-expires=1673694000&x-signature=ax3KHtVHL3khf1Cra7EoCrIpMR0%3D,No,---,0
1792,Shirley Lane,simplyy.shirleyy,https://www.tiktok.com/@simplyy.shirleyy,aaaand now he's TikToks boyfriend too. 😭😂😂 Stay Trill Crock daddy! We love you out here.🖤✨️,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bd450234e734a7f3cf7eaf02bba10338~c5_100x100.jpg?x-expires=1673694000&x-signature=yk4dYzWmQGa3ahjoowNKLBRevhk%3D,No,---,0
1793,Madison Gaisford,madisongaisford,https://www.tiktok.com/@madisongaisford,Now that’s a MAN,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ede25fac3a78345b77a1a41023c7aa4~c5_100x100.jpg?x-expires=1673694000&x-signature=LsVxZb2YCrQoQ106mQOSZRjNfls%3D,No,---,0
1794,larn,lauren.mink,https://www.tiktok.com/@lauren.mink,i hear sum purring,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/86b1a4acd1040259a473825cef5358dc~c5_100x100.jpg?x-expires=1673694000&x-signature=Rd04Vfsy%2FE5VxJhtWR4TwPFsDts%3D,No,---,0
1795,Clover,cloverjen,https://www.tiktok.com/@cloverjen,@m_tayl0rr,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40e55ec0d9bfa4fccf0b4b5c7a286a00~c5_100x100.jpg?x-expires=1673694000&x-signature=MA5VFY0x4Q6EtsaHksr%2FeRwdqwo%3D,No,---,0
1796,ani,camel.daddy,https://www.tiktok.com/@camel.daddy,THE CROCS AINT EVEN IN SPORTS MODE,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a6146c8f09f98fe09de18e97436acba~c5_100x100.jpg?x-expires=1673694000&x-signature=5wEr%2Bd%2FG9HmioGxBcaGUCKV%2FB6A%3D,No,---,0
1797,Ariel 💓,arielthemum,https://www.tiktok.com/@arielthemum,King 🥰🥰,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0c3d0ddbc6c59b0a5dcd6dac2744d2e~c5_100x100.jpg?x-expires=1673694000&x-signature=na7%2BzsZWK4beqKkvtgdBcuBsY1w%3D,No,---,0
1798,poli leach,polileach,https://www.tiktok.com/@polileach,No uterus no opinion,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f01cbc94156c5517e75d5f5530e2dfb4~c5_100x100.jpg?x-expires=1673694000&x-signature=hmXVyW9mwfhGPsi16R%2BlJ3zGiDg%3D,No,---,0
1799,kylee,notnotkylee,https://www.tiktok.com/@notnotkylee,marry him fr,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d2aa19f5198d323f769c3c711d5eeae~c5_100x100.jpg?x-expires=1673694000&x-signature=4bodWIZesew6A%2BSF7Ajmc78nt7s%3D,No,---,0
1800,Merandia Gibson,mamabear14172123,https://www.tiktok.com/@mamabear14172123,I love this lol,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/03d8a26609d2e8fa3b5c5878a68ec166~c5_100x100.jpg?x-expires=1673694000&x-signature=iiyQzQ7zgA7eK5FBGdtSeRV3iic%3D,No,---,0
1801,Carrie Alexis,alexisc1995,https://www.tiktok.com/@alexisc1995,Are you pro choice if the woman decides to keep baby? Because it seems to me every pro choice person wants nothing but abortion,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a486cb8bd809e6f6eeff19332b647fc2~c5_100x100.jpg?x-expires=1673694000&x-signature=9OiEsGJQlP31dhSXESJJG8UPg%2BY%3D,No,---,0
1802,Jada Goff,jadagoff,https://www.tiktok.com/@jadagoff,Love this,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9097edae199c75b02987fcc1b0b42d04~c5_100x100.jpg?x-expires=1673694000&x-signature=ozFt5s%2FR%2F6LRxZP1TFoq3BE7OWk%3D,No,---,0
1803,Maria Henry,mariahenry33,https://www.tiktok.com/@mariahenry33,LOVE LOVE LOVE ❤️,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f08df98c0b606455476183bd4d0191bf~c5_100x100.jpg?x-expires=1673694000&x-signature=Wr1fT%2B35PSv12Q5nYF%2FaMPcf9eA%3D,No,---,0
1804,Autumn Keepes,mirtazapinequeen6969,https://www.tiktok.com/@mirtazapinequeen6969,mam I respectfully woulda gotten out and proposed if I was driving by,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fb963b98ec09e1a70588f7062453e20~c5_100x100.jpg?x-expires=1673694000&x-signature=OuTc2HYPf0qdjwrFbbZi1uN7YrI%3D,No,---,0
1805,kkarleejanee,kkarleejanee,https://www.tiktok.com/@kkarleejanee,pro life >,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2760288ef7489a178f5bbf7b7e7297eb~c5_100x100.jpg?x-expires=1673694000&x-signature=v%2BsUcIRcigzgVX6yFlTIHXZ61mc%3D,No,---,0
1806,Aimee,aimee_marie08,https://www.tiktok.com/@aimee_marie08,@kaylee_denise_,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3d8605b77e7a0b25733c108f475f131~c5_100x100.jpg?x-expires=1673694000&x-signature=wGn8jsZkwQvZMpeXuNNmg3lmccE%3D,No,---,0
1807,Madi B:),_.madi._04,https://www.tiktok.com/@_.madi._04,Makes me sick. Y’all wouldn’t like it if we took out pro choice signs,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee12339bbe323937f6563e3da8350a1f~c5_100x100.jpg?x-expires=1673694000&x-signature=sBPtHFRXYkGa0bkoPJrVZ7iIDO0%3D,No,---,0
1808,emmalynn,sorrynotemma,https://www.tiktok.com/@sorrynotemma,@livmdc,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5696c1c140b3d24e057ff583d4837ffa~c5_100x100.jpg?x-expires=1673694000&x-signature=NsI1QPK%2BCqA72mhCPQsSscBwx10%3D,No,---,0
1809,riley may,rileyisabella8,https://www.tiktok.com/@rileyisabella8,ew,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbc134d08ce9b3cbaa09f761f791e755~c5_100x100.jpg?x-expires=1673694000&x-signature=Nb9YRUG2KXw7Y56nQf%2FRS%2FR06Dw%3D,No,---,0
1810,Lesco Brandon,blixmere,https://www.tiktok.com/@blixmere,Too bad no one ripped his arms and legs off before he came out his moms ass crack too😂,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
1811,Maddie,maddie_may1125,https://www.tiktok.com/@maddie_may1125,A MAN,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e0a4a55545dee2dd0bd9170a4c84770~c5_100x100.jpg?x-expires=1673694000&x-signature=lwKiwGzuxKMSgSc2jvGXFunI%2Br8%3D,No,---,0
1812,Brittany Cruz,britbratcruz,https://www.tiktok.com/@britbratcruz,KING,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b0182d7c76563d001b5a099f9a5c87f~c5_100x100.jpg?x-expires=1673694000&x-signature=vEYaatr%2BuwqRRNOpPQQtP33IX94%3D,No,---,0
1813,Alyson,alyson_cl26,https://www.tiktok.com/@alyson_cl26,I’m telling you rn that he’s the one,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e584b1c8d19c824b150b692c28debee1~c5_100x100.jpg?x-expires=1673694000&x-signature=wuH5QwbeZb4xbwrlIl2UNBMZ32I%3D,No,---,0
1814,Hope Moore,hopem2.0,https://www.tiktok.com/@hopem2.0,Wrong side of tiktok,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbbcaa1d3eb2978e8e8e05448971d918~c5_100x100.jpg?x-expires=1673694000&x-signature=wouX%2FDkI9thvRkG%2FmV5Ve6ULnoA%3D,No,---,0
1815,Rohet💋,hearts4_remmy,https://www.tiktok.com/@hearts4_remmy,@ry_lee.shia GAH DAYUM,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8001c35bb898023f904033a97071bb77~c5_100x100.jpg?x-expires=1673694000&x-signature=OWw%2F7milZPU6tC5QCSiE8RzH1vM%3D,No,---,0
1816,Budbabe,devilsdoll420,https://www.tiktok.com/@devilsdoll420,YASSS,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45fd87838ebf710df648d0577737bfd3~c5_100x100.jpg?x-expires=1673694000&x-signature=GtOHkFmpmq4SOOO2wYjH07W1Vs4%3D,No,---,0
1817,liv :),haydenshotgf,https://www.tiktok.com/@haydenshotgf,he’s a keeper,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f769a34a8e200ec5575cccf3224dd509~c5_100x100.jpg?x-expires=1673694000&x-signature=dMvibuQosO%2BesEQPhfKoxH8VAJY%3D,No,---,0
1818,JBae 👀,pvblicenemy1,https://www.tiktok.com/@pvblicenemy1,Mannnnn 😅,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9bb56844eaa46794d70ed3d9205cd1ce~c5_100x100.jpg?x-expires=1673694000&x-signature=44Sv%2BmCXq3NypnVLtstC9EkTUnI%3D,No,---,0
1819,Jaclyn,damnnjackieee,https://www.tiktok.com/@damnnjackieee,Marriage material,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6b52a4d8fdd8b3c48cf105d19dcfa11~c5_100x100.jpg?x-expires=1673694000&x-signature=UAvCIm1cwnaSCozS80dVjz0SNpI%3D,No,---,0
1820,Catalinaac,cataalinaac,https://www.tiktok.com/@cataalinaac,king,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a03969ee9fd028a0632ce8dc7edd489~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BCF9%2FFSJnsdwgtOGT9zClFCHuCQ%3D,No,---,0
1821,Sahmara Robbins,zivannasmama17,https://www.tiktok.com/@zivannasmama17,Yes something so sexy about a man killing a innocent child instead of simply taking responsibility of his actions 🥰 🤤,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a586efd879d5a6e893b53c8683f76e9b~c5_100x100.jpg?x-expires=1673694000&x-signature=b53dJkzcaxBJlSJyiNarn%2BOqhWA%3D,No,---,0
1822,玛雅 🪬.,myaamant,https://www.tiktok.com/@myaamant,isnt pro-life agreeing that woman can get an abortion without anyones say ?,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c2ebd5b6323ff35f5d00a2a2983c097~c5_100x100.jpg?x-expires=1673694000&x-signature=FXX4ChMVOKQccX11S48gcmU4BC8%3D,No,---,0
1823,Madison,carrotsandgoodvibez,https://www.tiktok.com/@carrotsandgoodvibez,@_mckennamiller I’m turned on,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18879ec5ef9dc5bd283c3ead1bfb4e34~c5_100x100.jpg?x-expires=1673694000&x-signature=tIT9XOLNFs%2BcayETsihbAEGXINo%3D,No,---,0
1824,T,yagirltay01,https://www.tiktok.com/@yagirltay01,Yikes,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef29b7649c62edefd4538231b24ae6ef~c5_100x100.jpg?x-expires=1673694000&x-signature=65g%2BVvw7Wd3DyIUlAPSpg5f65E4%3D,No,---,0
1825,we are all ringo starr,heartbeat2556,https://www.tiktok.com/@heartbeat2556,slayed,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1dfcafef444954e21939b23fc2fe5dec~c5_100x100.jpg?x-expires=1673694000&x-signature=W05079rPZzhgw65d7kq4LqwDLtg%3D,No,---,0
1826,madeline,madelinetaliaferro,https://www.tiktok.com/@madelinetaliaferro,@user214115112 put dem signs back,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b8a02ab8fbb9a7a80e774a7870c88ec~c5_100x100.jpg?x-expires=1673694000&x-signature=HyDm1B6J2kL9%2BLsr1igPsSgGulI%3D,No,---,0
1827,Isabelle🐷🤍,jesus_first_13,https://www.tiktok.com/@jesus_first_13,Y’all are messed up. Pro life all day abortion is messed up.,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5040c8342a6f096c93757b4c1f801f83~c5_100x100.jpg?x-expires=1673694000&x-signature=uesRE5hRVVX4HnDDgyDQAA5gIEk%3D,No,---,0
1828,Destiny,des_tinybrooks,https://www.tiktok.com/@des_tinybrooks,Nah because I’m fully with the pro life movement because abortion is murder,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e8caa8d62cae9bacb8c33a50d85aee7~c5_100x100.jpg?x-expires=1673694000&x-signature=m99VzucPbYjb5NCH4ZI994988uc%3D,No,---,0
1829,al,str4wb3rrym1lkk,https://www.tiktok.com/@str4wb3rrym1lkk,@Sarah raymond energy,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa07573f8742264d6cee88b8b435f9b5~c5_100x100.jpg?x-expires=1673694000&x-signature=plCtdXLRaojOmvMjUAzvhgZvkpQ%3D,No,---,0
1830,Aves 🍄🧚‍♀️😮‍💨,avas_trippin,https://www.tiktok.com/@avas_trippin,SLAY.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea91af55eb9b6e0af0362eb6abcf11d0~c5_100x100.jpg?x-expires=1673694000&x-signature=bv%2FhjPXLr4ZI0NIbqOHRAO0ftMw%3D,No,---,0
1831,Kaley Gatten,kaleygatten,https://www.tiktok.com/@kaleygatten,The only thirst trap anyone needs to see,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2174f41416b765cb366bbad7e68b81c9~c5_100x100.jpg?x-expires=1673694000&x-signature=nHYuAo4QtSApqOHtajwqYIPcBQQ%3D,No,---,0
1832,Rekki,rekki45,https://www.tiktok.com/@rekki45,Yasss 😏,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d47aebc904783933149e04fefab7dd2b~c5_100x100.jpg?x-expires=1673694000&x-signature=v1LCFVS3lSUkh3ddzFBZRk3%2Bhtk%3D,No,---,0
1833,WeekendSys,theweekendsys,https://www.tiktok.com/@theweekendsys,The leg tats. ELITE!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/525ade03c8f1e082f832ebdd21f7db08~c5_100x100.jpg?x-expires=1673694000&x-signature=2CbJwA26HMrsemvbEXHynhfMr9I%3D,No,---,0
1834,Heaven Stiles,heavenstiles,https://www.tiktok.com/@heavenstiles,He’s the type of man that is not like all men,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
1835,✨ Haylee ✨,love_inspirex,https://www.tiktok.com/@love_inspirex,And if someone did that to your signs you would whine and throw a fit.,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe975c81b1efe23383095b7ae66c26af~c5_100x100.jpg?x-expires=1673694000&x-signature=XGclK7ahagybJ8je9x%2F%2BWSwDzXk%3D,No,---,0
1836,𝐒𝐮𝐧 <𝟑,takamisb1tch,https://www.tiktok.com/@takamisb1tch,Oh dude he’s a great person for doing that- you absolutely struck gold. /gen,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3386d30a4876ef92c67f0a6043798d3e~c5_100x100.jpg?x-expires=1673694000&x-signature=x%2BLS7Mcp8Rp9NbSxpjP20PfP%2FoA%3D,No,---,0
1837,Savage_monse,monsemaldonado808,https://www.tiktok.com/@monsemaldonado808,Doing god’s work!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/548d8c307d766e23fe0989faf0c778a7~c5_100x100.jpg?x-expires=1673694000&x-signature=dE%2F5VEFH1oDUKjrLSt7wDu4FkK4%3D,No,---,0
1838,Lydia Frey,lydiafrey8,https://www.tiktok.com/@lydiafrey8,DAYUM,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1661001575290886~c5_100x100.jpg?x-expires=1673694000&x-signature=cX%2BCXuNbuz58JQFK%2F25qzZLE83E%3D,No,---,0
1839,Destiny:)))),destiny.raymo,https://www.tiktok.com/@destiny.raymo,man said “let me just clean up the trash a little!” 😂😂♥️LOVE this,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/915aefc055de7a0e6ab8cf623c3046a3~c5_100x100.jpg?x-expires=1673694000&x-signature=YvOFERRJge0eWT606%2Br%2Bce2v7yA%3D,No,---,0
1840,violet (Taylor’s version) 🎧,violet.y2,https://www.tiktok.com/@violet.y2,W HUSBAND,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3c01a054e5c39bfeb07e68a429a3573~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BWqlbCXqNWSVmzjmg1XlaDAJL7c%3D,No,---,0
1841,Tabitha Blackburn,tabithablackburn,https://www.tiktok.com/@tabithablackburn,Not another day of people not being able to take others opinions. Sad day that people can’t have their own reasons for things these days.,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/128f5219ff740222d56f0b18cada5d1e~c5_100x100.jpg?x-expires=1673694000&x-signature=TaOHajA9nMYREMAiVEAf%2B3egAEo%3D,No,---,0
1842,Brittani Price,brittaniprice08,https://www.tiktok.com/@brittaniprice08,I’m a lesbian. But is your boyfriend single?,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef774a7a96adee1baf8228be2e293298~c5_100x100.jpg?x-expires=1673694000&x-signature=wZOt%2Bp9w%2BL3mTMQQlKwGY1cOaZA%3D,No,---,0
1843,annie ploszay🍓,annie.ploszay,https://www.tiktok.com/@annie.ploszay,@mavmason,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/402650c8631e47492ff4797cee43e034~c5_100x100.jpg?x-expires=1673694000&x-signature=NZuCCm0m9rHveqlOJCaL7nc6J58%3D,No,---,0
1844,Laura B,laurat_25,https://www.tiktok.com/@laurat_25,I’m hugging your bf. You have a good one! Respect to him!!,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e50de59df5421d04e7c178cb686da32~c5_100x100.jpg?x-expires=1673694000&x-signature=Zu%2B2Zj%2BAU3Olz41E3oBMKCgrMbc%3D,No,---,0
1845,Unapologetically Bee 🐝 🤪😎,callme_bee3,https://www.tiktok.com/@callme_bee3,Y’all are promoting anti-pro life?,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2df0d83249fdc3781a02c0b2dbc3ee4~c5_100x100.jpg?x-expires=1673694000&x-signature=nhj0XLI8GciOsYRKtOxUhlSLYgU%3D,No,---,0
1846,thisisstupid5683,thisisstupid12230213,https://www.tiktok.com/@thisisstupid12230213,smh,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a078ba3389ce560f16bc6fe2a1ed57a~c5_100x100.jpg?x-expires=1673694000&x-signature=lZem0b1MC2Po0H6PwwSVX7sOfLw%3D,No,---,0
1847,kailey<3,kailey_1220,https://www.tiktok.com/@kailey_1220,@Analeighhhhhh,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e5ca11690bbb3d972f57e4de8ca9363~c5_100x100.jpg?x-expires=1673694000&x-signature=9xuH2NWY8QP71SJGeAZbxOzn7SM%3D,No,---,0
1848,Sydney♋️🍄🌝🌞,sydneyrae_,https://www.tiktok.com/@sydneyrae_,Yesss this is so good,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4aa36e642266153a6300c9180842bb2c~c5_100x100.jpg?x-expires=1673694000&x-signature=8QSLQ6PopGSfexc%2BRcX1c9iU6J4%3D,No,---,0
1849,Leigh,yourleigh10,https://www.tiktok.com/@yourleigh10,smile and scroll🙂,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/917cc28be71bfbc1d8f64dd3f4427bc6~c5_100x100.jpg?x-expires=1673694000&x-signature=Zc51GDLyN5h9Fi%2F2%2BKRZ5tw0F6w%3D,No,---,0
1850,Carlie,brosephine94,https://www.tiktok.com/@brosephine94,YESSSS!!! love it!!!!,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cb5d0cce304687df35c8fc45cfaf9d91~c5_100x100.jpg?x-expires=1673694000&x-signature=EqCLeGtStLYWHTnColgKo%2Bd42bc%3D,No,---,0
1851,Becca,lil_muthafuccin_mez,https://www.tiktok.com/@lil_muthafuccin_mez,"Respectfully, I love him🥰",28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09ff96259325e79c3a386d21ca412286~c5_100x100.jpg?x-expires=1673694000&x-signature=OslXwVHaS7Cojeheeu6Q79Sx%2F%2B4%3D,No,---,0
1852,Carmi,cmeechelle,https://www.tiktok.com/@cmeechelle,People are weird. Can’t handle any form of disagreement these days.,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7b4c2d971a548c7badb122ab78f25da1~c5_100x100.jpg?x-expires=1673694000&x-signature=u25H6Bau5my5DDhgXwoABlWFoyA%3D,No,---,0
1853,Ocean waves,oceannwavvess,https://www.tiktok.com/@oceannwavvess,Gods work 🔥,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e4d5a39101a604393f446c857746cd8d~c5_100x100.jpg?x-expires=1673694000&x-signature=bZPBS31C0pqR38mZR3lGQjPMxZM%3D,No,---,0
1854,lindsaymeade,lindsay.meade,https://www.tiktok.com/@lindsay.meade,ew,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/653de8757d98b6fd968e03f2b160517b~c5_100x100.jpg?x-expires=1673694000&x-signature=ycav%2FN1lHmvSK2H9P4OTpcSzW1c%3D,No,---,0
1855,user9938490044392,subduedpigeon29,https://www.tiktok.com/@subduedpigeon29,Why am I crying,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab0b9ce933efd8970f4e86101e5c66b2~c5_100x100.jpg?x-expires=1673694000&x-signature=3428tgNsf0o1c85qBWrzRlGmI4k%3D,No,---,0
1856,Your mom,sophia_jones123,https://www.tiktok.com/@sophia_jones123,That’s trash,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3cce65e3dd1c34b52b5e25bba27917a7~c5_100x100.jpg?x-expires=1673694000&x-signature=HOO39s6OEsKoPTQ14OFz6JwwRBk%3D,No,---,0
1857,soph,sophiekeeth,https://www.tiktok.com/@sophiekeeth,YES,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7cbe07c5b71be4a5fc7033ba460d0c7a~c5_100x100.jpg?x-expires=1673694000&x-signature=4g7W1y4deSNojBWTycfyGXTXZYg%3D,No,---,0
1858,Logan,loganscurrentlyreading,https://www.tiktok.com/@loganscurrentlyreading,@ashlyniscupid,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8e5731d6ecce500e7980c04c1ad156f~c5_100x100.jpg?x-expires=1673694000&x-signature=JOJIwZZzNEUj4bsT9b8HOv1MLHY%3D,No,---,0
1859,User17486937,user1248585834,https://www.tiktok.com/@user1248585834,I don’t get why we can advocate for both like they do with politics. You should be allowed to support either without getting accosted by society,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
1860,sarah,stargirl.sarah.444,https://www.tiktok.com/@stargirl.sarah.444,@juliawiz02,28/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9144d578d4b0a65bc181af3f51711a45~c5_100x100.jpg?x-expires=1673694000&x-signature=q9yvwFPtde1J%2FFGseDBWtYZkMAs%3D,No,---,0
1861,Lyndsey🦋,.__lyndsey__,https://www.tiktok.com/@.__lyndsey__,not a MAN taking the signs.. 🥴,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32d6d698364851520a965b2f10c1ee7e~c5_100x100.jpg?x-expires=1673694000&x-signature=j61Q70w9VTx2qQ8BjAhwtjxUPX8%3D,No,---,0
1862,ava cusciotta,avacusciotta,https://www.tiktok.com/@avacusciotta,the everyday hero,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/271d04a220f4fde4ccc8962ecc251401~c5_100x100.jpg?x-expires=1673694000&x-signature=sT0aHt8xpu7LOTnzpCK4XncPZT8%3D,No,---,0
