Now,Fri Jan 13 2023 12:38:13 GMT+0100 (Central European Standard Time)
Post URL,https://www.tiktok.com/@mummy_and_matilda/video/7165459811574844677
Publisher Nickname,Izzy & Matilda
Publisher @,mummy_and_matilda
Publisher URL,https://www.tiktok.com/@mummy_and_matilda
Publish Time,13-11-2022
Post Likes,1.3M
Post Shares,N/A
Description,"Credit to @Mais🌸 💗 #candycrush10 #mumsoftiktok #immeanbecauseigrewupinnewengland #toddlersoftiktok #babiesoftiktok #prochoice #prochoiceisprowomen #prochoiceisprolife #prolifevsprochoice"
Number of 1st level comments,2424
Number of 2nd level comments,124
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",2548
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),3081
Difference,533
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1801,"Dakota chip","dakota_chip_cookie",https://www.tiktok.com/@dakota_chip_cookie,"bruh idk why pro lifers think you have to be pro life to have kids that's just showing they think people should be forced to have kids",27-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b081e670447f4de6a09d0ad6da48cf80~c5_100x100.jpg?x-expires=1673694000&x-signature=Xzw5tBb7koWfuJH37Ap8BELJgBQ%3D",No,---,0
1802,"Kelly","kellymariebeauty",https://www.tiktok.com/@kellymariebeauty,"so many think pro-choice means anti-kids when most of us want kids we just want the choice to be up to us",27-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f13438b757a83ba7cf3b36fa28a861f2~c5_100x100.jpg?x-expires=1673694000&x-signature=lHmLdDUk8YfzkvmAz%2FzMpt0hGo8%3D",No,---,0
1803,"emma🥰","emmmaaa.1064",https://www.tiktok.com/@emmmaaa.1064,"Love u",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/863758d8f472b329d0200c68d5404af9~c5_100x100.jpg?x-expires=1673694000&x-signature=Wibf3HUOaQQAdH9zUsXEb5gUKPk%3D",No,---,0
1804,"Lavendermoon27","lavender_moon27",https://www.tiktok.com/@lavender_moon27,"Exactly I got pregnant at 17 and had him at 18. Completely because I choose to keep him.",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8147d1546776e9fd20d045d10585ba6~c5_100x100.jpg?x-expires=1673694000&x-signature=U4bG7ONTtEJZ7c1TGgdc%2BtstcWU%3D",No,---,1
1805,"Lavendermoon27","lavender_moon27",https://www.tiktok.com/@lavender_moon27,"Fun fact he will be 17 next month 😳",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8147d1546776e9fd20d045d10585ba6~c5_100x100.jpg?x-expires=1673694000&x-signature=U4bG7ONTtEJZ7c1TGgdc%2BtstcWU%3D",Yes,"Lavendermoon27",0
1806,"ZombieWitchGal :D","zombiewitchgal01",https://www.tiktok.com/@zombiewitchgal01,"abortion is also pro life If it's the only way the save the mother life's do to medical problems so",25-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1612450971105285~c5_100x100.jpg?x-expires=1673694000&x-signature=JUK7LUIJFUzhLwdWa7GdfmW%2BIzM%3D",No,---,0
1807,"Bekki","jynxileigh",https://www.tiktok.com/@jynxileigh,"💖💖",25-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9eaef7c2915453da774d79eb68c927f9.jpg?x-expires=1673694000&x-signature=3ZKvwh0A0OqWgaQ25oKAGPWQPzg%3D",No,---,0
1808,"Benson the JRT","itsbensonthejrt",https://www.tiktok.com/@itsbensonthejrt,"Exactly thank you! Most of the aboetions would",25-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/2ad10a35aa2094ffb090aac2d2b56caf~c5_100x100.jpg?x-expires=1673694000&x-signature=sdYxTrY23PN4cgZWBUF13YmmeXg%3D",No,---,0
1809,"Feby","febywillalwaysbehere",https://www.tiktok.com/@febywillalwaysbehere,"🥰🥰🥰",25-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18b00899e54deb07c345323c1cb5e9fa.jpg?x-expires=1673694000&x-signature=SkVMSV5JqouCstTHfXti1qKwKbY%3D",No,---,0
1810,"earthrabbit99","mement0m0ri22",https://www.tiktok.com/@mement0m0ri22,"people don't understand you can literally never WANT an abortion, and still be pro-choice",25-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/224046bcb1256c3b83813e420d7fc0ac~c5_100x100.jpg?x-expires=1673694000&x-signature=LuLw66N0i6ZwgxxWayYRn%2BLg4j0%3D",No,---,0
1811,"Fabiola Zamora","zamorama93",https://www.tiktok.com/@zamorama93,"Exactly!! and that baby will have any amazing life bcs your maternity was a choice as you had options 🥰.",25-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a4060ed1f04aebccf3954358c514e9a6~c5_100x100.jpg?x-expires=1673694000&x-signature=2M7bKrn4EgxGkfghfn3WZ4IftRo%3D",No,---,0
1812,"Ariane Sirois","ariane.sirois",https://www.tiktok.com/@ariane.sirois,"❤️❤️❤️",25-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c4537ef0d9c9e81fb8dc9107150e82f~c5_100x100.jpg?x-expires=1673694000&x-signature=zBHfiVbT2lHdmMFWcmS0v3lf3PE%3D",No,---,0
1813,"tomboslice0","tomboslice0",https://www.tiktok.com/@tomboslice0,"pro life is you choose to keep the child",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7154797912113807402~c5_100x100.jpg?x-expires=1673694000&x-signature=8ILcZzy6I0WSsKmHZO%2Fv21agUkQ%3D",No,---,0
1814,"@","ella.e.elizabeth",https://www.tiktok.com/@ella.e.elizabeth,"God help us",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1380a55db3ab3426fcffcc316d48114c~c5_100x100.jpg?x-expires=1673694000&x-signature=wUnwDccPwbt5Akbneq5G%2BnRybi0%3D",No,---,0
1815,"bruna","brunaperobelli",https://www.tiktok.com/@brunaperobelli,"❤️❤️❤️",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c21bb96f79243f6a3992cfc3a2eb2f09~c5_100x100.jpg?x-expires=1673694000&x-signature=TQPZv%2BFrKUGeq7r4effuDqxzioE%3D",No,---,0
1816,"Em","theothergirl7.0",https://www.tiktok.com/@theothergirl7.0,"@legallycameron",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dda40c59ed2e8497f685f85efac97f90~c5_100x100.jpg?x-expires=1673694000&x-signature=en3ubo0zbCQlT4%2F71CkC9OFtik8%3D",No,---,0
1817,"vomit","ifeellikevomiting",https://www.tiktok.com/@ifeellikevomiting,"pro-choice is pro-CHOICE you made the choice to keep the baby and it worked out for you which is a good thing",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1ab38d046331169fa75cda393a4ee02~c5_100x100.jpg?x-expires=1673694000&x-signature=rwL2P3%2FazaBG4dyiivEhGA%2F%2BMhI%3D",No,---,0
1818,"🤍 devon 🤍","papanihilfanclub",https://www.tiktok.com/@papanihilfanclub,"EXACTLY THANK YOUU",24-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fb28d1910496f5ee1460a22ffa773c1~c5_100x100.jpg?x-expires=1673694000&x-signature=i89N6LytitsjtWmdOMAAtc5PO08%3D",No,---,0
1819,"Gutiérrez E","randomusernamr",https://www.tiktok.com/@randomusernamr,"Ppl be like “I’m prolife for me but prochoice for everyone else” THEN YOU ARE INFACT PROCHOICE",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7fcd9726c56f3b5a34e6c263b05bc342~c5_100x100.jpg?x-expires=1673694000&x-signature=ONJRH3RKamuk5TRmWISia15Wrnw%3D",No,---,0
1820,"Lopba","laurshell",https://www.tiktok.com/@laurshell,"so many dont understand this. i have many pro life friends who think a woman can still choose. uh..youre pro choice then.",24-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a78179ca54d46a25550b89b8410b4076~c5_100x100.jpg?x-expires=1673694000&x-signature=iUkkb0TRmotfMUVskgdNzXRIZrg%3D",No,---,1
1821,"Lopba","laurshell",https://www.tiktok.com/@laurshell,"theclook of realization that hits them. lol",24-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a78179ca54d46a25550b89b8410b4076~c5_100x100.jpg?x-expires=1673694000&x-signature=iUkkb0TRmotfMUVskgdNzXRIZrg%3D",Yes,"Lopba",0
1822,"Inêz","inesthesassyone",https://www.tiktok.com/@inesthesassyone,"👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼",24-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/983e022dc96c6c5c6f2a95aef8de9349~c5_100x100.jpg?x-expires=1673694000&x-signature=CqIzdYgmCnQgfS2jOBb%2BsrnXG4o%3D",No,---,0
1823,"theboywizard","theboywizard",https://www.tiktok.com/@theboywizard,"You are pro choice. You made a choice and everyone should have that CHOICE",24-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ec1aab7377d7a7c6e2b40350073ae3a7.jpg?x-expires=1673694000&x-signature=xrjCsBzsVR0aEl0gtZ69yqmnDe8%3D",No,---,0
1824,"Regina Porter","regisporterr",https://www.tiktok.com/@regisporterr,"🥰",23-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5748da4e01a14897429ea7f2f9e35fa1~c5_100x100.jpg?x-expires=1673694000&x-signature=fZGgY0zaWqUDbpSxn0ujfmPAhqk%3D",No,---,0
1825,"Larissa Butler","mrslarissabutler_realtor",https://www.tiktok.com/@mrslarissabutler_realtor,"Yesssssss 👏🏻👏🏻👏🏻",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b50dea2a1603ec623d40da3180cd53e1~c5_100x100.jpg?x-expires=1673694000&x-signature=wcyGLkISDPT0NUO1bbXO2Q5NaO8%3D",No,---,0
1826,"alo","alocuana",https://www.tiktok.com/@alocuana,"hm ah yes choice means anti choice",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0d393054c6b1a3e6b4aa44a2bfeb6d33~c5_100x100.jpg?x-expires=1673694000&x-signature=rgxg%2Fjy4pDSh5wuSTIAZyj0ULrc%3D",No,---,0
1827,".","esapesada",https://www.tiktok.com/@esapesada,"❤️❤️❤️",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6de3cbc00bf3a8f25cc072c4153edeb~c5_100x100.jpg?x-expires=1673694000&x-signature=CypcrGEVdQ8YWE9tw4%2B1USPuXH4%3D",No,---,0
1828,"Krystal Vaughan","krystalav36",https://www.tiktok.com/@krystalav36,"I’m glad you chose to have your child. But I’m still pro-choice.",26-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1665550765587461~c5_100x100.jpg?x-expires=1673694000&x-signature=sHSP31BvHTvYC3hn8T1XyT3JpNE%3D",No,---,0
1829,"ThatOneCat","catkersey",https://www.tiktok.com/@catkersey,"I’m pro choice and recently found out I’m expecting, I always thought I’d be able to get an abortion but I couldn’t bring myself to do it",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1660346540935174~c5_100x100.jpg?x-expires=1673694000&x-signature=G4rvfBnwo9VLGKdw7Mu%2FITQIq5I%3D",No,---,0
1830,"Aub","aub07_",https://www.tiktok.com/@aub07_,"As a prolifer, I am glad you kept your child as she deserves life just like all other kids",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663615853469702~c5_100x100.jpg?x-expires=1673694000&x-signature=ADbhu%2BOdElQMGQVW22ndAlJYvg4%3D",No,---,0
1831,"Sarah Rose","sarahgallaher07",https://www.tiktok.com/@sarahgallaher07,"It’s not about choice it’s about life, choice doesn’t come into it because your child is a living being therefore they should get to live regardless+",25-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ce677e4dc8e8a88fc710ce5b5f2e48f.jpg?x-expires=1673694000&x-signature=LOfChXFeyG1uKxnv7tzzHMgHo7E%3D",No,---,2
1832,"Sarah Rose","sarahgallaher07",https://www.tiktok.com/@sarahgallaher07,"Of whether you are looking after them, you cannot say what your child’s life is going to be like",25-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ce677e4dc8e8a88fc710ce5b5f2e48f.jpg?x-expires=1673694000&x-signature=LOfChXFeyG1uKxnv7tzzHMgHo7E%3D",Yes,"Sarah Rose",0
1833,"shannonspriv1234","shannonspriv1234",https://www.tiktok.com/@shannonspriv1234,"what if she didn’t want her baby?? and she was forced to keep it, then what, she can keep it and resent it or give it away where it will likely be abu",10h ago ,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ca48c4ba0a7ea16c29638d395d614~c5_100x100.jpg?x-expires=1673694000&x-signature=AuhLddHkYFvXefI1j85AyA%2ByJEk%3D",Yes,"Sarah Rose",0
1834,"😻","thedreamtimemystic",https://www.tiktok.com/@thedreamtimemystic,"It's not unplanned if you had consensual sex. You're not a hero.",24-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9b273e6f7f549478f3e67c7819183a1d.jpg?x-expires=1673694000&x-signature=2Qdb9t%2Fh%2B28Ngh2EZwn9DDeKkQM%3D",No,---,1
1835,"shannonspriv1234","shannonspriv1234",https://www.tiktok.com/@shannonspriv1234,"it’s unplanned when she didn’t plan to get pregnant",10h ago ,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ca48c4ba0a7ea16c29638d395d614~c5_100x100.jpg?x-expires=1673694000&x-signature=AuhLddHkYFvXefI1j85AyA%2ByJEk%3D",Yes,"😻",0
1836,"dyana","sassen1ch",https://www.tiktok.com/@sassen1ch,"The thing is, we don’t care if you are glad or not, your opinion doesnt matter in my life",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65b298455d6ad5c42d4c7669abedcb73~c5_100x100.jpg?x-expires=1673694000&x-signature=Kn3U53xGC4I1tkxRUM729z3zQ44%3D",No,---,1
1837,"dyana","sassen1ch",https://www.tiktok.com/@sassen1ch,"Yeah that was for pro life people",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65b298455d6ad5c42d4c7669abedcb73~c5_100x100.jpg?x-expires=1673694000&x-signature=Kn3U53xGC4I1tkxRUM729z3zQ44%3D",Yes,"dyana",0
1838,"Ashley","aslamiya08",https://www.tiktok.com/@aslamiya08,"❤️",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33b29a2b4c1466e6d92e77cb3290ae5d~c5_100x100.jpg?x-expires=1673694000&x-signature=BratdwM5Lk5K2Saf7DZgpi%2BpA6Y%3D",No,---,0
1839,"Sky Mallich","chemistturnedhomemaker",https://www.tiktok.com/@chemistturnedhomemaker,"-me wearing a pro-choice shirt- some old man: ""baby killer!"" me: ""last I checked she's alive and well""",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c1ca8841208defb77a26fa8b8eda114~c5_100x100.jpg?x-expires=1673694000&x-signature=RZ1NpWzmdqCcq6sTV0ErVKWS3uE%3D",No,---,0
1840,"44 weasels in a trench coat","_invisible_ink_",https://www.tiktok.com/@_invisible_ink_,"I love the people who are like I’m pro life because people should make an informed decision what do you think choice is",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/666f337b242cd34cfd6efa665531b4b4~c5_100x100.jpg?x-expires=1673694000&x-signature=IegxFmMxZcLRRzWHXWGdTG79pIM%3D",No,---,0
1841,"bea","tricebbea",https://www.tiktok.com/@tricebbea,"thanks.",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73319a49cd7fc9c7d4504dcdc0237457~c5_100x100.jpg?x-expires=1673694000&x-signature=O94c7ppetX2BedCcOTVdCjRVvSY%3D",No,---,0
1842,"Heather The Whatever","floral.and.fire",https://www.tiktok.com/@floral.and.fire,"Chose life for the daughter I gave up for adoption at 17. CHOSE, bc pro-choice. Have also aborted. Pro-lifers hate talking to me lol.",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/139aa354610781d3e6c94bc543e4e346~c5_100x100.jpg?x-expires=1673694000&x-signature=5pF7FZ%2BVs4vNr0X0CZTav4Imnpk%3D",No,---,0
1843,"Elle2022","ellesinhell2022",https://www.tiktok.com/@ellesinhell2022,"🥰",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9856356f28eb1f6bced3ac90b294972~c5_100x100.jpg?x-expires=1673694000&x-signature=sQAfWEw1zvPNaYAJl%2BPi5XOGn30%3D",No,---,0
1844,"M e3042","lemonleelime",https://www.tiktok.com/@lemonleelime,"tell them!!!!!",23-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7053479243375706118~c5_100x100.jpg?x-expires=1673694000&x-signature=ITn6MIR8BzX6Ar%2BDSunCozdGDw4%3D",No,---,0
1845,"Eliz Zeynep Özçel","eliz.zeynep.ozcel",https://www.tiktok.com/@eliz.zeynep.ozcel,"You were able to keep it cause you have financial support / network to rely on. it is like bragging about how wealthy you were born",23-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7162784116662861825.jpg?x-expires=1673694000&x-signature=%2FugdEK%2Frex6r8BMNZkhVl6oTMwk%3D",No,---,0
1846,"Kirsty McDonald","kirstymcdonald84",https://www.tiktok.com/@kirstymcdonald84,"Why do some pro-birth people think that pro-choice means we want everyone who isn’t 20+ and married should get an abortion. We believe it is a woman’s right to have CHOICE and make her own decision!!",23-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e22188b4c84959ff04274850eef97c96.jpg?x-expires=1673694000&x-signature=4rWycgGYoUcyNE5WG9%2F6jV5HF4I%3D",No,---,1
1847,"Kirsty McDonald","kirstymcdonald84",https://www.tiktok.com/@kirstymcdonald84,"Pro choice ≠ abortions for everyone",23-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e22188b4c84959ff04274850eef97c96.jpg?x-expires=1673694000&x-signature=4rWycgGYoUcyNE5WG9%2F6jV5HF4I%3D",Yes,"Kirsty McDonald",0
1848,"Tiffany Thomas","tennesseetiffer",https://www.tiktok.com/@tennesseetiffer,"glad you didn't choose to unalive her.",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69e817b0d7e786bbd41307353a3f9124~c5_100x100.jpg?x-expires=1673694000&x-signature=M7aruUs2O%2FugCGeG7P8AOFNsGzk%3D",No,---,0
1849,"Grey","morallyme",https://www.tiktok.com/@morallyme,"""I think the choice should be there for others but I wouldn't myself"" that's literally pro choice.",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a57c1092c18752d83471d111b3ee8433~c5_100x100.jpg?x-expires=1673694000&x-signature=DFLlaejOHCeQSshLDpPblNRltNk%3D",No,---,0
1850,"blaw 😋","blathnaidbrennan",https://www.tiktok.com/@blathnaidbrennan,"🥰🥰",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5ea0db37bcc87ea4f03c4741234b6b6~c5_100x100.jpg?x-expires=1673694000&x-signature=70YXHRB9%2BTozyrlkxfJBEYq1Qhk%3D",No,---,0
1851,"Cassandra Hundley","cassandrahundley",https://www.tiktok.com/@cassandrahundley,"I’m still pro choice, but sometimes it makes me sad to think that many aborted pregnancies would have become beautiful children like yours. It’s hard",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b79435c29fe1e29ec185d584cc88ad3~c5_100x100.jpg?x-expires=1673694000&x-signature=AVfhqiKxQgIey0gYrB%2BnGsqNDXI%3D",No,---,0
1852,"Robert Joseph Woodar","robert_0187",https://www.tiktok.com/@robert_0187,"and that's great that no one stood In the way of *clears throat* YOUR CHOICE!! maybe extend the same courtesy",22-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1630125248269318~c5_100x100.jpg?x-expires=1673694000&x-signature=FDxuehQsTy5EpwTbs14DfVkcaCY%3D",No,---,0
1853,"Mollie Lyne","mollz5812",https://www.tiktok.com/@mollz5812,"Anti-choice not pro-life. They are anti-choice",22-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1661829854347269~c5_100x100.jpg?x-expires=1673694000&x-signature=uVwnCjo9KWZNzja6uOjI5%2Flu8OE%3D",No,---,0
1854,"angie_cdp","angie_cdp",https://www.tiktok.com/@angie_cdp,"people shouldn't be a choice. at 5 weeks the fetus (which means baby in latin) is forming organs. they should be let into this world",22-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663178432944134~c5_100x100.jpg?x-expires=1673694000&x-signature=B8TzROqYmTgp%2F59qmpwhlaqyikY%3D",No,---,4
1855,"shannonspriv1234","shannonspriv1234",https://www.tiktok.com/@shannonspriv1234,"forming organs using its mother’s nutrition, women aren’t incubators",9h ago ,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ca48c4ba0a7ea16c29638d395d614~c5_100x100.jpg?x-expires=1673694000&x-signature=AuhLddHkYFvXefI1j85AyA%2ByJEk%3D",Yes,"angie_cdp",0
1856,"angie_cdp","angie_cdp",https://www.tiktok.com/@angie_cdp,"we should be responsible for our actions. responsibility isn't a bad word. Speeding may be fun, but I can't act surprised if I have an accident",8h ago ,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663178432944134~c5_100x100.jpg?x-expires=1673694000&x-signature=B8TzROqYmTgp%2F59qmpwhlaqyikY%3D",Yes,"angie_cdp",0
1857,"angie_cdp","angie_cdp",https://www.tiktok.com/@angie_cdp,"the same can be said for sex. the main consequence of it is pregnancy. us women may not like that, but it's true. Choices are abstain from it, or keep the pregnancy when it happens.",8h ago ,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663178432944134~c5_100x100.jpg?x-expires=1673694000&x-signature=B8TzROqYmTgp%2F59qmpwhlaqyikY%3D",Yes,"angie_cdp",0
1858,"angie_cdp","angie_cdp",https://www.tiktok.com/@angie_cdp,"the choice should be made before pregnancy, not during when a person is forming.",8h ago ,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663178432944134~c5_100x100.jpg?x-expires=1673694000&x-signature=B8TzROqYmTgp%2F59qmpwhlaqyikY%3D",Yes,"angie_cdp",0
1859,"Srijna ♥️","srij221",https://www.tiktok.com/@srij221,"And literally NO ONE is “pro abortion.” One of the hardest choices people ever make. #ProChoice",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ceba7fe4a051febb0c8c8cb91768b1c3~c5_100x100.jpg?x-expires=1673694000&x-signature=7XdI5Dr4kFsg2qZhwIorhp9ZR3o%3D",No,---,0
1860,"breanna cooper","breanna.s.cooper",https://www.tiktok.com/@breanna.s.cooper,"Fr I mean people think pro choice=abortion",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8f7ebb10c6a2005c196ed835bb96d318~c5_100x100.jpg?x-expires=1673694000&x-signature=FQzjCL0WEzNNw%2FMLAoE3D7y1%2F3Y%3D",No,---,0
1861,"Claudia","hernmeisrio",https://www.tiktok.com/@hernmeisrio,"Crazy how you can be in favor of everyone having the right to choose and then make a choice for yourself… they really don’t get it do they?",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d934b0f0b7290f08b028ea67eb7eec73~c5_100x100.jpg?x-expires=1673694000&x-signature=YOVnEZ3IvJ4k5Fmtpa765zNxR1A%3D",No,---,0
1862,"Lillie bell","lilliebell19",https://www.tiktok.com/@lilliebell19,"literally pro choice doesn't mean pro abortion like we aren't in peoples faces telling them to abort we want them to have the right to make that",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da18e0bd8d40fff39a206a5275c733d0~c5_100x100.jpg?x-expires=1673694000&x-signature=bBgK%2FGMknJYMI%2B%2FaBCXhJwK%2BvcU%3D",No,---,1
1863,"Lillie bell","lilliebell19",https://www.tiktok.com/@lilliebell19,"decision on their own",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da18e0bd8d40fff39a206a5275c733d0~c5_100x100.jpg?x-expires=1673694000&x-signature=bBgK%2FGMknJYMI%2B%2FaBCXhJwK%2BvcU%3D",Yes,"Lillie bell",0
1864,"Megan",".shut.up.meg",https://www.tiktok.com/@.shut.up.meg,"I CHOSE to have all of my kids. It’s none of my business what others decide to do! That’s pro-choice!",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d558c24debbb45c3df269ac6c219a6ec~c5_100x100.jpg?x-expires=1673694000&x-signature=xvc8VXrA7%2FGX884%2FUaSmtRQGodQ%3D",No,---,0
1865,"Petty White","me.thinks45",https://www.tiktok.com/@me.thinks45,"Thank you!!! I’m pro choice and I’ll always make the CHOICE to not abort. But that’s me ❤️",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe9cb25c73c5301a3842d2f2a7fc9289~c5_100x100.jpg?x-expires=1673694000&x-signature=cvS6M4fS7Ywb4wM4u9GDenmtQ6U%3D",No,---,0
1866,"nobody cares about you loser","llorraine_1203",https://www.tiktok.com/@llorraine_1203,"@hzl.cl",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fca99a388409ae25c7e31708db825587~c5_100x100.jpg?x-expires=1673694000&x-signature=b9q2KTJZPBS3y0LC9ElSjgEkUUc%3D",No,---,0
1867,"stinky1526","stinky1526",https://www.tiktok.com/@stinky1526,"literally like its pro choice not pro abortion",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9547d4aabb7b7b4e028ba76d4399c0df~c5_100x100.jpg?x-expires=1673694000&x-signature=C4yN6sGbHDDxp9uwXgHrbBJ6ZH4%3D",No,---,0
1868,"Chiecknwingz","user179586439",https://www.tiktok.com/@user179586439,"Hii ako si chie legal ba abortion sa ph🥺 victim ba problema🥺",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6e58d1d236f255b02207e9c0b370cee3~c5_100x100.jpg?x-expires=1673694000&x-signature=UYE9yrXjCYHxyJPY9T%2B7AMx4rvI%3D",No,---,0
1869,"🍒","chrrydywn_",https://www.tiktok.com/@chrrydywn_,"pro-choice isnt always about getting an abortions. its abt letting women choose - whether to she wants to keep it or not",20-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e9aa721cd09c06a3f0d54b10547ea9be.jpg?x-expires=1673694000&x-signature=NTsM4Wz1x7Zw0d42HjF189JzAQQ%3D",No,---,0
