Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
743,Monica,monicab53,https://www.tiktok.com/@monicab53,HALLELUJAH!!!,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/af3cd4e43e8aab0f64fe58d1c1fba09b~c5_100x100.jpg?x-expires=1673694000&x-signature=XSsfnZhL7KZTm3SyFkcCVoQJ0A8%3D,No,---,0
744,mlegare10,mlegare10,https://www.tiktok.com/@mlegare10,We need a separation of church and state,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6988174711528095750~c5_100x100.jpg?x-expires=1673694000&x-signature=bOX2adTn9eN%2BO9085DSGZ%2BT72sk%3D,No,---,0
745,Howie.Do.It,howie.do.it2020,https://www.tiktok.com/@howie.do.it2020,"I can’t believe we are in 2022, and people still let their religion cloud their judgment.",24/11/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7b65bbca2e7022a001de33ec23de79c6.jpg?x-expires=1673694000&x-signature=Kh%2FnynZ3NnbbAe8mZuiR2YeJutQ%3D,No,---,7
746,Madison,madison_5455,https://www.tiktok.com/@madison_5455,"I hope you're kidding. Religion isn't just some random thing, it decides your entire eternity and life.",25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79bf250e32dc4ec6eef0fb24aa43da73~c5_100x100.jpg?x-expires=1673694000&x-signature=b9hE7hFNXxedpoRaua1vifQc9bc%3D,Yes,Howie.Do.It,0
747,Howie.Do.It,howie.do.it2020,https://www.tiktok.com/@howie.do.it2020,There’s literally 0 proof of religion. It’s all faith.,26/11/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7b65bbca2e7022a001de33ec23de79c6.jpg?x-expires=1673694000&x-signature=Kh%2FnynZ3NnbbAe8mZuiR2YeJutQ%3D,Yes,Howie.Do.It,0
748,Madison,madison_5455,https://www.tiktok.com/@madison_5455,"That's a complete lie,there's so much proof just people like you won't accept it as proof.",26/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79bf250e32dc4ec6eef0fb24aa43da73~c5_100x100.jpg?x-expires=1673694000&x-signature=b9hE7hFNXxedpoRaua1vifQc9bc%3D,Yes,Howie.Do.It,0
749,Howie.Do.It,howie.do.it2020,https://www.tiktok.com/@howie.do.it2020,"Name one example of solid proof, go on, I’ll wait. I’ve studied multiple religions in university. Its just a fictional story. Sorry.",26/11/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7b65bbca2e7022a001de33ec23de79c6.jpg?x-expires=1673694000&x-signature=Kh%2FnynZ3NnbbAe8mZuiR2YeJutQ%3D,Yes,Howie.Do.It,0
750,Madison,madison_5455,https://www.tiktok.com/@madison_5455,"How about the dead sea scrolls? You are just so close minded,but even if there wasn't proof I'd still believe so. 🤷‍♀️",26/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79bf250e32dc4ec6eef0fb24aa43da73~c5_100x100.jpg?x-expires=1673694000&x-signature=b9hE7hFNXxedpoRaua1vifQc9bc%3D,Yes,Howie.Do.It,0
751,Howie.Do.It,howie.do.it2020,https://www.tiktok.com/@howie.do.it2020,"The Dead Sea scrolls were a fantastic piece of history, a precursor to the Old Testament. However, there is no proof of god whatsoever.",26/11/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7b65bbca2e7022a001de33ec23de79c6.jpg?x-expires=1673694000&x-signature=Kh%2FnynZ3NnbbAe8mZuiR2YeJutQ%3D,Yes,Howie.Do.It,0
752,Madison,madison_5455,https://www.tiktok.com/@madison_5455,"Ok, well one day that'll be your problem. Untill then I'm praying for you.",26/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79bf250e32dc4ec6eef0fb24aa43da73~c5_100x100.jpg?x-expires=1673694000&x-signature=b9hE7hFNXxedpoRaua1vifQc9bc%3D,Yes,Howie.Do.It,0
753,hereiam,kitty_kat0217,https://www.tiktok.com/@kitty_kat0217,"how many children are you adopting? do you vote for universal healthcare, income, education, housing and transportation?",24/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ca5458248a2a6dc5f8e0ae9d78f0e7f~c5_100x100.jpg?x-expires=1673694000&x-signature=SBcdPN1zoB1Hj18%2Fw9qAhc40q5k%3D,No,---,0
754,Chelsea Welder,chelseawelder27,https://www.tiktok.com/@chelseawelder27,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,24/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aeb68b583d94bbedeba4ccc64e6f324c~c5_100x100.jpg?x-expires=1673694000&x-signature=xix1lOntRZNmyEvyyxbZHMm%2F2qY%3D,No,---,0
755,user9063391955924,january_queen77,https://www.tiktok.com/@january_queen77,Let’s see the numbers on adopted childeren all you pro choicers have,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
756,Learne Farrar,learnefarrar1,https://www.tiktok.com/@learnefarrar1,"....sorry, but you will NEVER be given something from an invisible man.. except Santa 🎅...😏",24/11/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7042213077621833729.jpg?x-expires=1673694000&x-signature=VWsd8nNTwWeIAhqlN7IsH2ql02g%3D,No,---,0
757,Mae,eamw9313,https://www.tiktok.com/@eamw9313,All I’m hearing is that his mother CHOSE him. And every woman should have that same choice.,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4cd25582ca068b0d5affb25746d7a32c~c5_100x100.jpg?x-expires=1673694000&x-signature=taYG5XMUejwsQLMcxYyR1Xdj5XQ%3D,No,---,0
758,nofoolishness,wynnwynn85,https://www.tiktok.com/@wynnwynn85,"Yes, the child has a purpose that no one else can fulfill. A heartbeat is a gift.",24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bada2f32dde473cb1080ba525a471fc9~c5_100x100.jpg?x-expires=1673694000&x-signature=d2dhdPIK%2BVc2J%2F47pYeqXuSvCTw%3D,No,---,0
759,whiskeyjack110,marshmallojello,https://www.tiktok.com/@marshmallojello,Till it’s born then it f the kid and mom right,24/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f63393f4cea2476e0c736a57e36f3dc6~c5_100x100.jpg?x-expires=1673694000&x-signature=N9PhIdfPRVt0gyKwHR0Ar%2BPSmyo%3D,No,---,0
760,Matthew Robert,hiimunadvised,https://www.tiktok.com/@hiimunadvised,I wish my mom didn't choose me,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64ab527f8af1ef1eba760ed7fd131972~c5_100x100.jpg?x-expires=1673694000&x-signature=jVfJX5R9nyhbTSdXsj28BCPk6QA%3D,No,---,0
761,sarahcheeseman810,sarahcheeseman810,https://www.tiktok.com/@sarahcheeseman810,Stop talking !!! Exactly!!! You don’t know . People like this piss me off 😡😡😡😡,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fedfb8291fd6223deb45062b8eec2b8d~c5_100x100.jpg?x-expires=1673694000&x-signature=VbCCvRkILrWQMKWqg1k68UXEv8U%3D,No,---,3
762,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,why?,29/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,sarahcheeseman810,0
763,sarahcheeseman810,sarahcheeseman810,https://www.tiktok.com/@sarahcheeseman810,Because I don’t believe men should talk about woman’s choices . They have no idea what a woman has to go through to choose not to have a life,30/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fedfb8291fd6223deb45062b8eec2b8d~c5_100x100.jpg?x-expires=1673694000&x-signature=VbCCvRkILrWQMKWqg1k68UXEv8U%3D,Yes,sarahcheeseman810,0
764,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,He's mainly speaking about his mother's choice. how is that selfish. He is also saying that life comes before anything else. There is nothing that should lead tovthe choice of killing a child.,30/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,sarahcheeseman810,0
765,Dan Lee,andlee24,https://www.tiktok.com/@andlee24,"NICE TALK ?
NOT LOTS OF ACTION
EH",24/11/2022,0,https://p77-sign-sg-lite.tiktokcdn.com/aweme/100x100/tiktok-obj/1684390688916482.jpg?x-expires=1673694000&x-signature=pF%2B0zbpo5STHIeOILJhdhaQPIx4%3D,No,---,0
766,user9933141263522,la_la589,https://www.tiktok.com/@la_la589,"She chose you, and that should be her choice. She made that choice, willingly not forced into it. Your missing the whole point.",24/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1666159642752006~c5_100x100.jpg?x-expires=1673694000&x-signature=z8sbhCwijoOpe0bZjQe6tn8GzjQ%3D,No,---,1
767,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,No he isn't,29/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,user9933141263522,0
768,$arah T,t0lentino,https://www.tiktok.com/@t0lentino,Let’s go!!!! Praise God,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f39e9a809e9c19cf0b635d24cfebcde9~c5_100x100.jpg?x-expires=1673694000&x-signature=wmxdX0199Gh1C3u3QarGQCLN2Bo%3D,No,---,0
769,"It’s Courtney, Bitch",courtneyhanco12,https://www.tiktok.com/@courtneyhanco12,"Preach, brother!",24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fdb02b2e83b559f9883301ddb30f5d9a~c5_100x100.jpg?x-expires=1673694000&x-signature=9c8SB7E%2BmgOO5oAr9vKFu23OYbA%3D,No,---,0
770,Gerben De V.,gerbendev,https://www.tiktok.com/@gerbendev,what about the 18 forms of contraceptive?,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a32c164e8eca36dae8101bd6aa63ef6~c5_100x100.jpg?x-expires=1673694000&x-signature=tS6BgsH%2BtwB1J0jpWBiYvIBh2XA%3D,No,---,0
771,ndjehskkcbs,ndjehskkcbs,https://www.tiktok.com/@ndjehskkcbs,so happy she did,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6975621506382446597~c5_100x100.jpg?x-expires=1673694000&x-signature=wnKAGlkTs5o8VQFE1SIo3XcL2Gw%3D,No,---,0
772,Sara_Herrington,sara_herrington,https://www.tiktok.com/@sara_herrington,"I know exactly what it’s like. I’m that woman who chose life. He abused me, he begged me to abort. I said NO. Now I have the most beautiful 20 y.o!",24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2be21c4dc1d8ee80e3c575e135bcec89~c5_100x100.jpg?x-expires=1673694000&x-signature=ojj79LzXdRNDzIlKlRyjPtI2PDY%3D,No,---,1
773,Sara_Herrington,sara_herrington,https://www.tiktok.com/@sara_herrington,No regrets! She’s one of my best friends and I couldn’t love her more! Thank you sir for fighting for LIFE ❤️,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2be21c4dc1d8ee80e3c575e135bcec89~c5_100x100.jpg?x-expires=1673694000&x-signature=ojj79LzXdRNDzIlKlRyjPtI2PDY%3D,Yes,Sara_Herrington,0
774,Jimce,jimce12,https://www.tiktok.com/@jimce12,"Good man, great women and good life 👏",24/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f0a6e4911e52b150ee680e6939c2647e~c5_100x100.jpg?x-expires=1673694000&x-signature=gFFEqGEhtWDh1Uc4vd0FZwG2Fpk%3D,No,---,0
775,therealstenman,therealstenman,https://www.tiktok.com/@therealstenman,Don’t sleep around. Easy,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea1028ff1c344a6db12b329377cfc9c0~c5_100x100.jpg?x-expires=1673694000&x-signature=qRM%2BxD4imh%2FGwFN0rBpTtCEZYBw%3D,No,---,0
776,2121_villa,2121_villa,https://www.tiktok.com/@2121_villa,which god? there are thousands to choose from,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
777,Troy Murray,troymurray54,https://www.tiktok.com/@troymurray54,"right, chose. cuz there are, and should be options. why is everyone always so quick to limit what others can do?",24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/d39d3da6d6a4b5df5db0455e71f2da6d~c5_100x100.jpg?x-expires=1673694000&x-signature=lxNpw7TBLj8DeXE2dy9JqUt2BSI%3D,No,---,0
778,Lala bun,labun01,https://www.tiktok.com/@labun01,Hallelujah,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1685803913528325~c5_100x100.jpg?x-expires=1673694000&x-signature=qw4%2BZj41JppczQdszsuwVrK3LDc%3D,No,---,0
779,PinkRose91,rosiegvela,https://www.tiktok.com/@rosiegvela,👏👏👏,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/785d6dfd1686dd888dc95fee41ac2bd2~c5_100x100.jpg?x-expires=1673694000&x-signature=LClKR0C1B%2B58q2GHWT1S48Bpa54%3D,No,---,0
780,JennCarpenter00,nursejennc,https://www.tiktok.com/@nursejennc,Yes!!! I’m the daughter of that person!! She was 15 and chose life!!!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d95f45e197a6792bf3a47f618532c8ae~c5_100x100.jpg?x-expires=1673694000&x-signature=M%2FowhnfUaNkykAdtVdlp583N%2FDE%3D,No,---,0
781,user8694733856773,wrmcsmc,https://www.tiktok.com/@wrmcsmc,🥰🥰🥰,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/470fa775f4e1f61f0b3905be84e6910d~c5_100x100.jpg?x-expires=1673694000&x-signature=xDUF%2BfxwjOU40GIqz7PI1LDfQZM%3D,No,---,0
782,Sandra Walton8078,sandrawalton60,https://www.tiktok.com/@sandrawalton60,amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/650bcce0026a580dc8835b48bba3ed0d~c5_100x100.jpg?x-expires=1673694000&x-signature=XXoWywdmBZ75NPWhwUw3lXjPIks%3D,No,---,0
783,Trish Riemenschneide,user634531561,https://www.tiktok.com/@user634531561,As long as she isn’t 10 years old!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/cf2a1f0948e5ff4338e5e4d3ef1ccf7e~c5_100x100.jpg?x-expires=1673694000&x-signature=wgZQTg0KJKB7juOyE01aODSZvIA%3D,No,---,0
784,Maryann Bruce,msmaryquitecontrary,https://www.tiktok.com/@msmaryquitecontrary,❤️,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7070250168150392837~c5_100x100.jpg?x-expires=1673694000&x-signature=Uj0lpcmLu4lcY3Mgf6GL%2Fl1A0nQ%3D,No,---,0
785,Connie Newman,connienewman0,https://www.tiktok.com/@connienewman0,Amen!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1666074242244614~c5_100x100.jpg?x-expires=1673694000&x-signature=C0nE7%2B3LTiEV6CLg8xDmvSkLjJQ%3D,No,---,0
786,Shaun,itsmeshaun01,https://www.tiktok.com/@itsmeshaun01,Wow 🥰🥰🥰,23/11/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/692acd87f00252fe46faa6777f3a912d.jpg?x-expires=1673694000&x-signature=42%2BPHwK9gdpukubDrpjmiQ8%2BBbc%3D,No,---,0
787,daveriffle829,daveriffle829,https://www.tiktok.com/@daveriffle829,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7111675960314822698~c5_100x100.jpg?x-expires=1673694000&x-signature=LPIfYhr2c6%2FTp66ZwJjTfm5VBBs%3D,No,---,0
788,Granville Peyton III,granville_peytoniii,https://www.tiktok.com/@granville_peytoniii,and that right there has ended all pro choice arguments.,23/11/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/21750972c83b7ee9c0625cb68cd0b350.jpg?x-expires=1673694000&x-signature=N0Zp4xglkkawow551LgqCvSN9cU%3D,No,---,0
789,✨Irina✨,russianmade90,https://www.tiktok.com/@russianmade90,Doing the Lords work! AMEN!! ❤️,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cce458a708871695531f208d8236c93d~c5_100x100.jpg?x-expires=1673694000&x-signature=CrOrIvstSDoHQCauT%2F8aZOhaJhg%3D,No,---,0
790,user2924107834910,melissiaba,https://www.tiktok.com/@melissiaba,I chose to have my son,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
791,Sherry Pruitt443,sheylynnpruitt,https://www.tiktok.com/@sheylynnpruitt,Well said 👏🏼👏🏼👏🏼,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8eca4c997186046e17797a448e4231ba~c5_100x100.jpg?x-expires=1673694000&x-signature=t%2Fb4LVRYPrwOU7s%2FtBDAEAIqQz4%3D,No,---,0
792,Timothy Lee Fry Sr.,timothyleefrysr,https://www.tiktok.com/@timothyleefrysr,amen sir,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663558851392517~c5_100x100.jpg?x-expires=1673694000&x-signature=qjl5qUiJRzlkE06vkwDxQ3GcfI0%3D,No,---,0
793,Raeleigh,rlvpumpkin,https://www.tiktok.com/@rlvpumpkin,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e5fb41532f6453834dd1d274f3f31cf~c5_100x100.jpg?x-expires=1673694000&x-signature=nS8ZoIB%2FMEUi4xWlAIl8IyYaRmc%3D,No,---,0
794,loriann1971,loriwisenbaker71,https://www.tiktok.com/@loriwisenbaker71,Excellent,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/284082d49071c062d2f48ae49d9f2691~c5_100x100.jpg?x-expires=1673694000&x-signature=PTA5egO3xKXbeDtiotJqBlz%2BXWc%3D,No,---,0
795,funknwagnals,funknwagnals,https://www.tiktok.com/@funknwagnals,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e1c0d4a782b9e14d1f5d43d98caa1739~c5_100x100.jpg?x-expires=1673694000&x-signature=SNrnbcejPVnjxWH3zF0UqlbBjDU%3D,No,---,0
796,Kevin Mee587,meeidaho,https://www.tiktok.com/@meeidaho,A woman who chooses abortion will always choose herself over anyone and will never be worth motherhood,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7059758546161762310~c5_100x100.jpg?x-expires=1673694000&x-signature=Rxv0WiDZl4UuauNWIHvL52BCARs%3D,No,---,0
797,Sargedr57,sargedr570,https://www.tiktok.com/@sargedr570,THIS GUY IS A HERO !!!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec65a2ae188f803775f0f03f5243324e~c5_100x100.jpg?x-expires=1673694000&x-signature=4GCLODMejFvzR1019tXEa8Tbyt8%3D,No,---,0
798,user6509503726366,survival34,https://www.tiktok.com/@survival34,Amen !,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12d04ec962181e398fc7b273c1721a8a~c5_100x100.jpg?x-expires=1673694000&x-signature=cF4gqDh0mHR8%2FIjND6kwmmchaoI%3D,No,---,0
799,RedWhiteBlue,redpatriot01,https://www.tiktok.com/@redpatriot01,There is way more to why they want you to be able to abort late term,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
800,Reini,reinil34,https://www.tiktok.com/@reinil34,1) which god? 2) you mean your mother had a choice? What a concept,23/11/2022,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6891541022908628997~c5_100x100.jpg?x-expires=1673694000&x-signature=CbxgSxzr1%2BZq2IIUoCPbWuVdaY0%3D,No,---,0
801,Parri Van Dyke,wedgeandcured,https://www.tiktok.com/@wedgeandcured,AMEN!!!!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1684367776021509~c5_100x100.jpg?x-expires=1673694000&x-signature=5gtjKx9ydwhKJPXsDQhQgtv9nFM%3D,No,---,0
802,MomMomGrammy,mommomgrammy,https://www.tiktok.com/@mommomgrammy,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6e8384cbd84e094b461e6ed7e2f8556~c5_100x100.jpg?x-expires=1673694000&x-signature=G0ZmBZf%2BTiIkaqQrFXfD5pYhiZk%3D,No,---,0
803,Amy Daves Fiddle,fiddler4ted,https://www.tiktok.com/@fiddler4ted,"Glad she chose you. It’s a moral issue, not a legal issue.",23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc25060f1f98b1ae0ca8729a7bfd959c~c5_100x100.jpg?x-expires=1673694000&x-signature=ZdLKVs6xCnnfUI%2B5XkWoF8IZNVo%3D,No,---,0
804,Debbie Richard638,debbierichard638,https://www.tiktok.com/@debbierichard638,Amen,23/11/2022,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7059031661932969990~c5_100x100.jpg?x-expires=1673694000&x-signature=MAh2UCGYspuvpHQesvpPpbyCQ6w%3D,No,---,0
805,mystmimd,mystmimd,https://www.tiktok.com/@mystmimd,Amen,23/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b12280102b0c51db5dadc3b6995a132b~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BLb3T55uIm8xLPapU%2Bn1BnP8qZM%3D,No,---,0
806,It’s Joni 💋,joannierosevear,https://www.tiktok.com/@joannierosevear,🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻,23/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e820dc7f7a69bc13a9a857e9a552cdb~c5_100x100.jpg?x-expires=1673694000&x-signature=OLYaZI0ty4Jo7zJCyP9JnEL18wM%3D,No,---,0
807,OpinionsRlikeazzholes,elfnamesillypants,https://www.tiktok.com/@elfnamesillypants,👏,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71ffe858f9922c020d98cf787f0a39db~c5_100x100.jpg?x-expires=1673694000&x-signature=e0yutaAFXfp0Qss%2FGuMtDVA7BQs%3D,No,---,0
808,azbladerunner,azbladerunner73,https://www.tiktok.com/@azbladerunner73,"Well said, thank you.",23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab56769f0fbb1e743eb0db1643424e70~c5_100x100.jpg?x-expires=1673694000&x-signature=N%2Fc%2B8bxI%2B%2BOAp8T%2BJUSn5lcVfiw%3D,No,---,0
809,Carla Harnden,carlahmichigan,https://www.tiktok.com/@carlahmichigan,amen!!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccb4473a442c6282f36fc16a70ea001c~c5_100x100.jpg?x-expires=1673694000&x-signature=pIFOdD1nPI1UB9t4LuoBp30yLEU%3D,No,---,0
810,Undertow_1960,undertow_1960,https://www.tiktok.com/@undertow_1960,another radical Christian fundamentalist.,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7025280546158673926~c5_100x100.jpg?x-expires=1673694000&x-signature=iARqNYovoiNf3Ct7AoVEeus4xEU%3D,No,---,0
811,greghaywood610,greghaywood610,https://www.tiktok.com/@greghaywood610,Bless you brother. You said it so good,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7123028824614240298~c5_100x100.jpg?x-expires=1673694000&x-signature=Cebz7OJbzMSMWTeOkfmMWaZtkms%3D,No,---,0
812,Tracy,tracylovesrafael,https://www.tiktok.com/@tracylovesrafael,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/686f3a4c463e56d2573fafe175718948~c5_100x100.jpg?x-expires=1673694000&x-signature=Hl7%2F8%2Fmk5v6gT7JkIHHfqoYuNYM%3D,No,---,0
813,Sheila Gianacoplis,mom_wife_god_teach,https://www.tiktok.com/@mom_wife_god_teach,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1659921037851654~c5_100x100.jpg?x-expires=1673694000&x-signature=l1UbjoA2IGbpTvz%2BNLghudXNzN0%3D,No,---,0
814,John Morgan,fishingwpam42gmail.com,https://www.tiktok.com/@fishingwpam42gmail.com,Amen,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58178714ecaee402864718b29f5a093c~c5_100x100.jpg?x-expires=1673694000&x-signature=wlXfXnf92wDsVPQE0DBw2bhKg0o%3D,No,---,0
815,NukeEmAii,nukeemaii,https://www.tiktok.com/@nukeemaii,As a SA survivor I SUPPORT LIFE of all humans!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/798fd03109bcb97f8baa9b82257e0ac8~c5_100x100.jpg?x-expires=1673694000&x-signature=IjQrgF9EMt4%2FQwNWrawMDZp3lSs%3D,No,---,0
816,Luke Arasmith,lukearasmith,https://www.tiktok.com/@lukearasmith,Who is this?,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfad40adc0839a2fb2acc401a996187c~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BrJCFMOKzmoi5WcmR8%2F3N9uR9HQ%3D,No,---,0
817,user1794320554267,rhonda569,https://www.tiktok.com/@rhonda569,Amen!,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1661918776155141~c5_100x100.jpg?x-expires=1673694000&x-signature=EO4UYaz7VrkSlzah%2F0oUewyPmOA%3D,No,---,0
818,user9558804313615,user9558804313615,https://www.tiktok.com/@user9558804313615,And then there is Joe Biden and Nancy Pelosi. Catholics,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
819,gburk3,gburk3,https://www.tiktok.com/@gburk3,Amen 🙏🏻,23/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
